id,name,phones,address,website,emails,city,region,segment,crm_score,is_network,cms,has_marquiz,telegram,vk,whatsapp
1323,Ангел ритуальное агентство,74832555006; 79103330053; 74832555002; 74832555001; 74832555220; 74832555330; 79102348008,"городской округ Брянск, Бежицкий район, Почтовый переулок, 84, Брянск",https://angel32-shop.ru/,,Брянск,,A,40,No,bitrix,No,https://t.me/+74832555006,https://vk.com/angel32shop,
1330,Салон Камня,79103333653; 74832333653,"ул. Вали Сафроновой, 56, Брянск, Брянск",http://www.centr-k.ru/,,Брянск,,A,40,No,unknown,No,https://t.me/+79103333653,,https://api.whatsapp.com/send?phone=79103333653
1333,Муниципальное унитарное специализированное предприятие по вопросам похоронного дела города Брянска,79006969966; 74832743602; 74832782093; 74832782092; 74832782091; 79803190903; 79532901312; 79103373938; 79803069147; 79038696938,"ул. Ленина, 3А, п. г. т. Белые Берега, Брянск",http://musp-bryansk.ru/,,Брянск,,A,40,No,unknown,No,https://t.me/+79006969966,,https://api.whatsapp.com/send?phone=79006969966
1336,Ритуальное агентство Алгея,74832367649; 74832629512,"ул. Чернышевского, 72Б, Брянск, Брянск",https://algeya.ru/,Email:; info@algeya.ru,Брянск,,A,40,No,tilda,No,https://t.me/evilkres,,
1370,Гранит памяти,79678087675,,https://bryansk.granit-pamyati.ru/,office@granit-pamyati.ru,Брянск,,A,40,Yes,bitrix,No,https://t.me/granitpamyatibot,https://vk.com/granit_pamyati,
1371,Данила-Мастер,79022234935; 79022202052,"г. Брянск, ул. М",https://bryansk.danila-master.ru/,mail@danila-master.ru; info@danila-master.ru; dm-on-line@danila-master.ru,Брянск,,A,40,Yes,unknown,No,https://t.me/+79022202052,https://vk.com/share.php?url=https://danila-master.ru/products/model-m-12.html?city_name=bryansk,
1339,Обелиск,79529602450; 79051758064,"просп. Станке Димитрова, 56/4, Брянск, Брянск",http://obelisk32.ru/,obelisk32@mail.ru,Брянск,,B,38,No,wordpress,No,https://t.me/+79529602450,,
1334,Мемориал ритуальная компания,79103332047; 79208480333,"Гаражный пер., 2, Брянск, Брянск",,,Брянск,,B,35,No,unknown,No,https://t.me/+79003562222,,https://api.whatsapp.com/send?phone=7910333204709011800018905008052849639459142080700040501810900180182009704180000218118202183091820509050180700080182051800518100200000200188050180050400060500805
1337,Архангел,79191925525; 79191920888; 79308201225,"ул. Ленина, 55А, рабочий посёлок Выгоничи, Брянск",https://pamyatnik32.ru/,mramor-d.32@yandex.ru,Брянск,,B,35,No,unknown,No,https://t.me/+79191925525,https://vk.com/archangel32rus,
1360,Студия искусственного и природного камня,79208305366; 74832732184,"241000, Брянск, ул. Фосфоритная, 1а, Брянск",http://art-stone32.ru/,st32kam@bk.ru,Брянск,,B,35,No,joomla,No,https://t.me/+79208305366,,
1338,Монумент,74832303041; 74832681474,"ул. Дуки, 20, Брянск, Брянск",http://monument32.ru/,,Брянск,,B,30,No,unknown,No,https://t.me/+74832303041,,
1342,Ритуальная лавка,74832420248,"Шоссейная ул., 8А, посёлок Новые Дарковичи, Брянск",,,Брянск,,B,30,No,unknown,No,https://t.me/89038190567,,https://api.whatsapp.com/send?phone=79038190567
1349,Военно-мемориальная компания гранитная мастерская,79532947848,"пер. Калинина, 119, Брянск, Брянск",https://www.vmkros.ru/,,Брянск,,B,30,Yes,unknown,No,https://t.me/+79532947848,,
1369,Гранитная мастерская «Гравер»,79532963656,"241050, Брянск, ул. Емлютина, 37, Брянск",https://graver32.ru/,graver32@mail.ru,Брянск,,B,30,No,unknown,No,https://t.me/+79532963656,,
1372,Империал,79003710395,,https://imperial-granite.ru/,Jnice32@yandex.ru; jnice32@yandex.ru,Брянск,,B,29,No,unknown,No,https://t.me/imperial032,,
1366,Мемориал,,"Союзная ул., 22, Бежицкий район, Брянск, Брянск",http://memorial32.ru/,,Брянск,,B,27,No,unknown,No,https://t.me/memorial_ritual,,
1343,Магазин Ритуал похоронное бюро,79107435897; 74832563984; 74832341326; 74832345221,"городской округ Брянск, Бежицкий район, улица Камозина, 18, Брянск",,,Брянск,,B,25,No,unknown,No,https://t.me/+79107435897,,
1346,Светлая память,79997057906; 79208540500,"ул. Никитина, 3, Брянск, Брянск",,,Брянск,,B,25,No,unknown,No,https://t.me/+79997057906,,
1347,Пантеон,79605550687; 79621330013,"Брянск, Бежицкий район, улица Камозина, 18, Брянск",,,Брянск,,B,25,No,unknown,No,https://t.me/+79605550687,,
1348,Гранитный двор камнеобрабатывающая компания,79532959222; 79532957150; 74832300840,"ул. 3-го Интернационала, 1, Брянск, Брянск",,,Брянск,,B,25,No,unknown,No,https://t.me/+79532959222,,
1350,Благоустройгранит,74832331476; 79103331476; 79308201816; 74832301816,"д. Дубровка, СДТ Механизатор, 81, Брянск",,,Брянск,,B,25,No,unknown,No,https://t.me/+74832331476,,
1344,Святой Грааль,79621268888,"ул. Димитрова, 70А, Брянск, Брянск",,,Брянск,,C,20,No,unknown,No,https://t.me/+79621268888,,
1351,Ритуальный центр Вечная память,74832333843,"Волочаевский пер., 2, Брянск, Брянск",,,Брянск,,C,20,No,unknown,No,https://t.me/+74832333843,,
1352,Памятники Брянск,74832716004,"Фосфоритная ул., 1Б, Брянск, Брянск",,,Брянск,,C,20,No,unknown,No,https://t.me/+74832716004,,
1353,Вознесение,79206073793,"Литейная ул., 31, Брянск, Брянск",,,Брянск,,C,20,No,unknown,No,https://t.me/+79206073793,,
1354,Память в камне,79208364553,"ул. Калинина, 141, Брянск, Брянск",,,Брянск,,C,20,No,unknown,No,https://t.me/+79208364553,,
1356,Апостол магазин ритуальных товаров,79208309046,"ул. Костычева, 35, Брянск, Брянск",,,Брянск,,C,20,No,unknown,No,https://t.me/+79208309046,,
1359,Арт-гранит,79003699060,"Московский просп., 81А, Брянск, Брянск",,,Брянск,,C,20,No,unknown,No,https://t.me/+79003699060,,
1364,Век,79532770022,"2-я ул. Мичурина, 42, корп. 6, Брянск, Брянск",,,Брянск,,C,20,No,unknown,No,https://t.me/+79532770022,,
1368,Память,79803097717,"ул. Емлютина, 40, Брянск, Брянск",,,Брянск,,C,20,No,unknown,No,https://t.me/+79803097717,,
1345,Академия камня,,"ул. Академика Сахарова, 28, Брянск, Брянск",http://stone-academy.ru/,,Брянск,,D,10,No,unknown,No,,https://vk.com/id237670962,
1374,Изготовление памятников из гранита и мрамора в Брянске — «Черный лебедь»,,,http://lebed-stone.ru/,ad@lebed-stone.ru; rating@mail.ru,Брянск,,D,10,No,unknown,No,,,
1357,Овощи и фрукты,,"ул. Ленина, 55, рабочий посёлок Выгоничи, Брянск",,,Брянск,,D,5,No,unknown,No,,,
1358,Изготовление памятников и надгробий,,"ул. Ульянова, 16, Брянск, Брянск",,,Брянск,,D,5,No,unknown,No,,,
1361,Гравер,,"ул. Емлютина, 37А, Брянск, Брянск",,,Брянск,,D,5,No,unknown,No,,,
1363,Памятники по ценам от производителя Dis-Stone,79308203341,"Объездная ул., 4, Брянск, Брянск",,,Брянск,,D,5,No,unknown,No,https://t.me/+79308203341,,
1365,Белый ангел,,"Волочаевский пер., 1, Брянск, Брянск",,,Брянск,,D,5,No,unknown,No,,,
1367,Памятники и надгробия,,"ул. Димитрова, 72/2, Брянск, Брянск",,,Брянск,,D,5,No,unknown,No,,,
