id,name,phones,address,website,emails,city,region,segment,crm_score,is_network,cms,has_marquiz,telegram,vk,whatsapp
8192,pamyatniki-stone.ru,79037917331; 79089323676,,https://cherepovec.pamyatniki-stone.ru/,cherepovec@pamyatniki-stone.ru; 932-36-76info@pamyatniki-stone.ru,Череповец,,B,35,Yes,unknown,No,https://t.me/+79037917331,,
8146,Ограды,78202573607; 79814311754; 79110454197; 79218352027,"просп. Победы, 83, Череповец, Череповец",http://ogrady35.ru/,,Череповец,,B,33,No,wordpress,No,https://t.me/+78202573607,https://vk.com/vvvograda,
8158,Ритуальные услуги Память агентство ритуальных услуг,78202647245; 79212547245; 79218350773; 78202551751; 78202300500; 79218376583,"Ленинградская ул., 24, Череповец, Россия, Череповец",https://ritual35.ru/,,Череповец,,B,33,No,wordpress,No,https://t.me/+79217230932,https://vk.com/pamyatnikicherepovets,
8135,Ангел салон природного камня,78202302560,"Окружная ул., 2, стр. 3, Череповец, Череповец",https://angel35.ru/,angelworkche1@gmail.com,Череповец,,B,30,No,unknown,No,https://t.me/+79215330708,https://vk.com/angel35rus,
8140,Каменный цветок,78202573896; 79115056155; 78202606155; 79217236779; 79212500123,"ул. Космонавта Беляева, 21, Череповец, Череповец",https://stoneflower35.ru/,,Череповец,,B,30,No,unknown,No,https://t.me/+78202573896,https://vk.com/stone_flower35,
8141,Черная роза,78202606607; 79115056607; 79115052825,"Вологодская область, Череповец, Ельнинская улица, Череповец",http://blackrose35.ru/,,Череповец,,B,30,No,unknown,No,https://t.me/+78202606607,https://vk.com/blackrose35,
8154,Медведь. Благоустройство захоронений ритуальное агентство,79212537669,"Вологодская область, Череповец, Боршодская улица, Череповец",,,Череповец,,B,30,No,unknown,No,https://t.me/+79212537669,https://vk.com/rf35medved,https://api.whatsapp.com/send?phone=892125376690901180001890500805080700040501810900180182009704180000218118202183091820509050180700080182051800518100200000200188050180050400060500805
8156,Городская служба ритуальных услуг,78202545464,"ул. Космонавта Комарова, 4, Череповец, Череповец",http://ritual-uclugicher35.ru/,,Череповец,,B,28,No,wordpress,No,https://t.me/+78202545464,,
8145,Художественная мастерская по камню МиГ,78202611031,"ул. Сталеваров, 24Б, Череповец, Череповец",http://mig35.ru/,,Череповец,,B,25,No,unknown,No,https://t.me/+78202611031,https://vk.com/club91041987,
8155,Мемориал Гранит,79218374153; 79216029550,"ул. Космонавта Комарова, 8, Череповец, Череповец",,,Череповец,,B,25,No,unknown,No,https://t.me/+79218374153,https://vk.com/public192007442,
8160,Ритуальные принадлежности,79211378826; 79216886935,"Вологодская область, Череповец, Заягорбский район, Череповец",,,Череповец,,B,25,No,unknown,No,https://t.me/+79211378826,https://vk.com/pamyatnikicherepovec,
8166,Свято салон ритуальных услуг,78202526777; 78202636777; 79212636777; 79217326777,"ул. Космонавта Беляева, 75, Череповец, Череповец",,,Череповец,,B,25,No,unknown,No,https://t.me/+78202526777,,
8169,Камень Карелии,78202630433; 78202622966; 79212503705,"ул. Гоголя, 58, стр. 1, Череповец, Череповец",,,Череповец,,B,25,No,unknown,No,https://t.me/+78202630433,,
8173,Камень севера,78202267644; 79517443569,"просп. Победы, 167, Череповец, Череповец",,,Череповец,,B,25,No,unknown,No,https://t.me/+78202267644,,
8175,Ваятель,79211358626; 78202548169,"просп. Победы, 26, Череповец, Череповец",,,Череповец,,B,25,No,unknown,No,https://t.me/+79211358626,,
8180,РусГранит,79215494916; 79211386237,"ул. Металлургов, 12, Череповец, Череповец",,,Череповец,,B,25,No,unknown,No,https://t.me/+79215494916,,
8149,МПК Троица,79210553662,"Боршодская ул., 46, Череповец, Череповец",,,Череповец,,C,20,No,unknown,No,https://t.me/+79210553662,https://vk.com/club96375594,
8161,Обряд,79212522767,"Россия, Вологодская область, Череповец, Боршодская улица, Череповец",,,Череповец,,C,20,No,unknown,No,https://t.me/+79212522767,https://vk.com/obryad35,
8163,Вечность,79062929998,"Боршодская ул., 48, стр. 1, Череповец, Череповец",,,Череповец,,C,20,No,unknown,No,https://t.me/+79062929998,https://vk.com/vechnost_35,
8165,Вечная Память,79211365216,"Вологодская область, Череповецкий район, село Мякса, Череповец",,,Череповец,,C,20,No,unknown,No,https://t.me/+79211365216,https://vk.com/rituslug,
8170,Стелла,79212546801,"Ленинградская ул., 6, Череповец, Череповец",,,Череповец,,C,20,No,unknown,No,https://t.me/+79212546801,,
8171,Фотоуслуги,78202315910,"ул. Наседкина, 1/49, Череповец, Череповец",,,Череповец,,C,20,No,unknown,No,https://t.me/+78202315910,,
8174,Модное фото многопрофильная компания,78202265656,"ул. Космонавта Беляева, 21, Череповец, Череповец",,,Череповец,,C,20,No,unknown,No,https://t.me/+78202265656,,
8188,Изготовление памятников и надгробий,79114482408,"Юбилейная ул., 39А, Череповец, Череповец",,,Череповец,,C,20,No,unknown,No,https://t.me/+79114482408,,
8176,Небесный Экспресс,,"ул. Сталеваров, 49, Череповец, Череповец",,,Череповец,,D,5,No,unknown,No,,,
8177,Художественно-производственная мастерская Морфей,,"Юбилейная ул., 38А, Череповец, Череповец",,,Череповец,,D,5,No,unknown,No,,,
8179,Мастерская Мрамор,,"Череповец, 23, Череповец",,,Череповец,,D,5,No,unknown,No,,,
8183,АртГранит,,"ул. Моченкова, 18, Череповец, Череповец",,,Череповец,,D,5,No,unknown,No,,,
8185,Гранитная лавка,,"ул. Льва Толстого, 1, Череповец, Череповец",,,Череповец,,D,5,No,unknown,No,,,
8186,Скульптор,,"д. Хемалда, 4, Череповец",,,Череповец,,D,5,No,unknown,No,,,
8187,Мемориальная компания,,"Серовская ул., 74А, Череповец, Череповец",,,Череповец,,D,5,No,unknown,No,,,
8189,Грааль,,"Октябрьский просп., 42, Череповец, Череповец",,,Череповец,,D,5,No,unknown,No,,,
