id,name,phones,address,website,emails,city,region,segment,crm_score,is_network,cms,has_marquiz,telegram,vk,whatsapp
3997,ПамятникизгранитаАнгел 6 купить вКурганепо низкой цене,79185568320; 79892201077; 79882409747,,https://kurgan.xn--80apbncqgt0j.xn--p1ai/,zakaz-mirpamyati@yandex.ru,Курган,,C,22,Yes,unknown,No,https://t.me/garantpamyati,https://vk.com/mirpamyati,
3989,Андреевская мастерская,79091737755,"ул. Климова, 67, Курган, Курган",,,Курган,,C,20,No,unknown,No,https://t.me/+79091737755,,
3990,Ритуальный салон,79080093611,"ул. Некрасова, 7/1, Курган, Курган",,,Курган,,C,20,No,unknown,No,https://t.me/+79080093611,,
3992,Ритуальные товары,79828089204,"ул. Бажова, 20, Курган, Курган",,,Курган,,C,20,No,unknown,No,https://t.me/+79828089204,,
3976,Военно-мемориальная компания гранитная мастерская,,"просп. Конституции, 7Б, Курган, Курган",https://www.vmkros.ru/,,Курган,,C,15,Yes,unknown,No,,,
3987,Память в камне,,"ул. Дзержинского, 2Б, Курган, Курган",,,Курган,,D,5,No,unknown,No,,,
3988,Курганский похоронный дом Харон,,"просп. Машиностроителей, 34, корп. 8, Курган, Курган",,,Курган,,D,5,No,unknown,No,,,
3993,Мир камня,,"Курган, жилой район Заозёрный, 3-й микрорайон, 1, Курган",,,Курган,,D,5,No,unknown,No,,,
3994,Ритуальный магазин,,"ул. Достоевского, 67, Курган, Курган",,,Курган,,D,5,No,unknown,No,,,
3995,Салон ритуальных услуг,,"ул. Ленина, 29, село Каширино, Курган",,,Курган,,D,5,No,unknown,No,,,
