id,name,phones,address,website,emails,city,region,segment,crm_score,is_network,cms,has_marquiz,telegram,vk,whatsapp
1501,Гринтинос,78312485017; 79092955050,,https://grintinos.ru/,,Великий Новгород,,B,30,Yes,unknown,No,https://t.me/+78312485017,,
1474,Мир Памятников,79111900120,"71В, д. Новая Мельница, Великий Новгород",https://vn.mir-pamyatnikov.ru/,,Великий Новгород,,B,25,No,unknown,No,https://t.me/+79111900120,https://vk.com/world_of_monuments,
1477,ВсеПамятникиру,,"ул. Черняховского, 80, район Софийская сторона, Великий Новгород, Великий Новгород",https://vsepamyatniki53.ru/,office@vsepamyatniki.ru; zakaz@vsepamyatniki.ru; v-novgorod@vsepamyatniki.ru,Великий Новгород,,B,25,No,bitrix,No,,https://vk.com/vsepamyatniki,
1480,Студия Камней,79602066662; 79991029990,"ул. Зелинского, 9А, Великий Новгород, Великий Новгород",,,Великий Новгород,,B,25,No,unknown,No,https://t.me/+79602066662,https://vk.com/public217462416,
1484,Камнерез торговая компания,79116021161; 79524817353,"Магистральная ул., 8, Сырковский район, Великий Новгород, Великий Новгород",,,Великий Новгород,,B,25,No,unknown,No,https://t.me/+79116021161,,
1487,Уют ритуал,79116005660; 79539054331,"просп. Александра Корсунова, 12Г, Великий Новгород, Великий Новгород",,,Великий Новгород,,B,25,No,unknown,No,https://t.me/+79116005660,,
1502,О компании,79101258068; 79202532427; 72701229250,,https://kareliann.ru/,,Великий Новгород,,B,25,No,unknown,No,https://t.me/+79101258068,,
1504,Памятники из гранита - купить по доступной цене в Великом Новгороде,79039558117; 70170439939; 70170530015,г товаров Сравнение 0,https://velikiy-novgorod.evlitos.ru/,227298@mail.ru; 221737@bk.ru,Великий Новгород,,B,25,Yes,unknown,No,https://t.me/+79039558117,,
1498,Пд Память,,"просп. Александра Корсунова, 34, корп. 3, Великий Новгород, Великий Новгород",,,Великий Новгород,,C,24,No,unknown,No,https://t.me/pdpamyat,,
1485,Изготовление памятников,,"просп. Александра Корсунова, 30, Великий Новгород, Великий Новгород",,,Великий Новгород,,C,22,No,unknown,No,https://t.me/izgotovleniepamyatnikov,,
1483,Сфинкс,79062035828,"д. Трубичино, 107, Великий Новгород",,,Великий Новгород,,C,20,No,unknown,No,https://t.me/+79062035828,,
1489,NovGran,79517217878,"д. Трубичино, 89, Великий Новгород",,,Великий Новгород,,C,20,No,unknown,No,https://t.me/+79517217878,,
1490,Белая башня,79217309392,"Троицкая ул., 15, Великий Новгород, Великий Новгород",,,Великий Новгород,,C,20,No,unknown,No,https://t.me/+79217309392,,
1500,"ПАМЯТНИК НА МОГИЛУ ЗАКАЗАТЬ, ИЗГОТОВЛЕНИЕ ПАМЯТНИКОВ ИЗ ГРАНИТА И МРАМОРА, ОГРАДЫ - КОМПАНИЯ КАМНЕГРАД",78312340377,,https://www.ritual.nnov.ru/,info@kamnegradnn.ru,Великий Новгород,,C,15,Yes,unknown,No,https://t.me/+78312340377,,
1493,Гранит и мрамор,,"ул. Фёдоровский Ручей, 15, Великий Новгород, Великий Новгород",http://mramorvvelikom.ru/,,Великий Новгород,,D,13,No,wordpress,No,,,
1486,Inter Kamen,,"Московская ул., 33, Великий Новгород, Великий Новгород",,,Великий Новгород,,D,5,No,unknown,No,,,
1488,Памятники,,"Новгородский район, Панковское городское поселение, садоводческий массив № 1, садоводческое товарищество Энергия, Великий Новгород",,,Великий Новгород,,D,5,No,unknown,No,,,
1491,ВМК Северо-Запад,,"Большая Санкт-Петербургская ул., 18/98, Великий Новгород, Великий Новгород",,,Великий Новгород,,D,5,No,unknown,No,,,
1492,Изготовление памятников и надгробий,,"Нехинское ш., 69Г, д. Новая Мельница, Великий Новгород",,,Великий Новгород,,D,5,No,unknown,No,,,
1494,Вечная Память,,"Базовый пер., 20, Лужский район, Великий Новгород, Великий Новгород",,,Великий Новгород,,D,5,No,unknown,No,,,
1496,Карелгран,,"просп. Александра Корсунова, 12Г, Великий Новгород, Великий Новгород",,,Великий Новгород,,D,5,No,unknown,No,,,
1497,Гранит-Декор,,"д. Трубичино, 59, Великий Новгород",,,Великий Новгород,,D,5,No,unknown,No,,,
