id,name,phones,address,website,emails,city,region,segment,crm_score,is_network,cms,has_marquiz,telegram,vk,whatsapp
7420,ГранитСтрой,79639193973; 79674884504; 79050194463,"просп. Степана Разина, 97, стр. 1, Тольятти, Тольятти",,,Тольятти,,B,25,No,unknown,No,https://t.me/+79639193973,,
7421,Апрель,79278921155,"ул. Дзержинского, 86, Тольятти, Тольятти",http://aprel-granit.ru/,,Тольятти,,B,25,No,unknown,No,https://t.me/+79278921155,,
7422,Ремонт обуви,79967346864; 79631188395,"ул. Свердлова, 3Б, Тольятти, Тольятти",,,Тольятти,,B,25,No,unknown,No,https://t.me/+79967346864,,
7425,Кахалонг мастерская по изготовлению памятников,79023397629; 79023767068; 78482497629,"ул. Мира, 54, село Васильевка, Тольятти",,,Тольятти,,B,25,No,unknown,No,https://t.me/+79023397629,,
7439,Аида сеть салонов ритуальных услуг,78482310210; 78482631681; 79272124041,"Тополиная ул., 45, Тольятти, Тольятти",,,Тольятти,,B,25,No,unknown,No,https://t.me/+78482310210,,
7405,Стелла,79270231605,"Ровная ул., 11Б, Тольятти, Тольятти",,,Тольятти,,C,20,No,unknown,No,https://t.me/+79270231605,https://vk.com/pamyatnikipodostupnymtsenam,
7413,Империя гранита,79879087822,"ул. Мира, 57, Тольятти, Тольятти",,,Тольятти,,C,20,No,unknown,No,https://t.me/+79879087822,https://vk.com/id861620799,
7417,Apostol художественная мастерская по камню,79171100025,"ул. Дзержинского, 17А, стр. 1, Тольятти, Тольятти",,,Тольятти,,C,20,No,unknown,No,https://t.me/+79171100025,,
7418,Стоун ВС,78482786362,"Коммунальная ул., 26Б, Тольятти, Тольятти",,,Тольятти,,C,20,No,unknown,No,https://t.me/+78482786362,,
7431,Гранит-Мрамор,79879391735,"Полевая ул., 11А, село Подстепки, Тольятти",,,Тольятти,,C,20,No,unknown,No,https://t.me/+79879391735,,
7436,Граверная мастерская,79879488554,"Обводное ш., 126, Тольятти, Тольятти",,,Тольятти,,C,20,No,unknown,No,https://t.me/+79879488554,,
