id,name,phones,address,website,emails,city,region,segment,crm_score,is_network,cms,has_marquiz,telegram,vk,whatsapp
878,Студия Тополь,79803770661; 79102203226,"ул. Шаландина, 2Б, Белгород, Белгород",https://bel-pamyat.topoleon.ru/,,Белгород,,A,45,Yes,joomla,No,https://t.me/89803770661,https://vk.com/studio.pamyat,https://api.whatsapp.com/send?phone=79803770661
873,Городская Ритуальная Служба,79623070713,"ул. Мичурина, 56, Белгород, Белгород",https://набат-ритуал.рф/,ritualbel31@yandex.ru,Белгород,,A,42,No,unknown,No,https://t.me/nabatritual,https://vk.com/nabatritual,https://api.whatsapp.com/send?phone=79623070713
882,Ритуал Элит,79511402561; 74722411604; 74742411604,"Корочанская ул., 409А, Белгород, Белгород",http://ритуал-элит.рф/,,Белгород,,A,42,No,unknown,No,https://t.me/ritualelit31,https://vk.com/ritualelit31,https://api.whatsapp.com/send?phone=79511402561
887,Облака,79040811711; 79040920612; 79065675777,"площадь Островского, 12В, рабочий посёлок Октябрьский, Белгород",https://bel.oblaka.tilda.ws/,,Белгород,,A,42,No,unknown,No,https://t.me/+Gk8WeHby0D0wOThi,,https://api.whatsapp.com/send?phone=79524328792
941,Ritual Agency,79662010281,"Архиерейская ул., 5, Белгород, Белгород",https://ritualagency.ru/,,Белгород,,A,42,Yes,unknown,No,https://t.me/mk_ritual,,https://api.whatsapp.com/send?phone=79669999000
875,Ангел салон ритуальных услуг,79803795951; 74722375951,"ул. Горького, 1Б, рабочий посёлок Разумное, Белгород",http://angel-bel.ru/,,Белгород,,A,40,No,unknown,No,https://t.me/79611752534,,https://api.whatsapp.com/send?phone=79611752534
879,Курган бюро ритуальных услуг,79155703737; 74722374442; 79803794442,"ул. Попова, 58, Белгород, Белгород",https://kurgan-rit.ru/,,Белгород,,A,40,No,unknown,No,https://t.me/+79155703737,,https://api.whatsapp.com/send?phone=79155703737
885,Пересвет,79155651000,"ул. Некрасова, 11А, Белгород, Белгород",http://bpb-peresvet.ru/,,Белгород,,A,40,No,wordpress,No,https://t.me/bpb_peresvet,https://vk.com/bpb.peresvet,https://api.whatsapp.com/send?phone=7915565100009180080205182099180905018080182051800518118305182
888,Вознесение,79092005444,"Портовая ул., 89, Белгород, Белгород",http://belvoznesenie.ru/,belvoznesenie@yandex.ru; mailto:belvoznesenie@yandex.ru,Белгород,,A,40,No,unknown,No,https://t.me/+79092005444,,https://api.whatsapp.com/send?phone=79092005444
938,Пантеон,74722506072; 79805203645; 79606408777,"Славянская ул., 7А, Белгород, Белгород",http://panteon31.ru/,,Белгород,,A,40,No,opencart,No,https://t.me/+74722506072,,https://api.whatsapp.com/send?phone=79805203645
944,Гранит памяти,79678087675,,https://belgorod.granit-pamyati.ru/,office@granit-pamyati.ru,Белгород,,A,40,Yes,bitrix,No,https://t.me/granitpamyatibot,https://vk.com/granit_pamyati,
