id,name,phones,address,website,emails,city,region,segment,crm_score,is_network,cms,has_marquiz,telegram,vk,whatsapp
4785,pamyatniki-stone.ru,79037917331; 79089323676,,https://nchelny.pamyatniki-stone.ru/,nchelny@pamyatniki-stone.ru; 932-36-76info@pamyatniki-stone.ru,Набережные Челны,,B,35,Yes,unknown,No,https://t.me/+79037917331,,
4786,Данила-Мастер,79022234935; 79022202052,,https://nchelny.danila-master.ru/,dm-on-line@danila-master.ru; mail@danila-master.ru; info@danila-master.ru,Набережные Челны,,B,35,Yes,unknown,No,https://t.me/+79022202052,https://vk.com/share.php?url=https://danila-master.ru/products/model-m-12.html?city_name=nchelny,
4758,Ритмас сеть ритуальных салонов,78552537418; 79656252020; 79600643693; 78552571991,"Машиностроительная ул., 3/2, Набережные Челны, Набережные Челны",http://www.ritmas16.ru/,,Набережные Челны,,B,30,No,unknown,No,https://t.me/+78552537418,,
4760,Гранит мастерская по изготовлению памятников,79625680064,"Мензелинский тракт, 47, стр. 4, Набережные Челны, Набережные Челны",,,Набережные Челны,,B,30,No,unknown,No,https://t.me/+79625680064,https://vk.com/az774645,https://api.whatsapp.com/send?phone=79625680064
4762,Ритуал-Гарант,79270481213; 79600851836; 78552781213,"Московский просп., 138, Набережные Челны, Набережные Челны",,,Набережные Челны,,B,25,No,unknown,No,https://t.me/+79270481213,https://vk.com/ritual16,
4767,Черный тюльпан,79274141455; 79061239314,"Мензелинский тракт, 29Г/4, Набережные Челны, Набережные Челны",,,Набережные Челны,,B,25,No,unknown,No,https://t.me/+79274141455,,
4768,Камская мемориальная компания,78552368016; 78552311355; 78552368013,"просп. Мира, 46, Набережные Челны, Набережные Челны",,,Набережные Челны,,B,25,No,unknown,No,https://t.me/+78552368016,,
4771,Салон ритуальных услуг Монолит,78552750610; 79270467722,"Московский просп., 91, Набережные Челны, Набережные Челны",,,Набережные Челны,,B,25,No,unknown,No,https://t.me/+78552750610,,
4781,Ритуальная служба,78552204980; 79520300893; 79600876112,"Мензелинский тракт, 29В, Набережные Челны, Набережные Челны",,,Набережные Челны,,B,25,No,unknown,No,https://t.me/+78552204980,,
4765,Каменный век,79033186910,"Республика Татарстан, Набережные Челны, Центральный район, Набережные Челны",,,Набережные Челны,,C,20,No,unknown,No,https://t.me/+79033186910,https://vk.com/mstone2007,
4766,Обелиск,79046693839,"3, 41-й комплекс, Набережные Челны, Набережные Челны",,,Набережные Челны,,C,20,No,unknown,No,https://t.me/+79046693839,,
4770,Страна камней,79179082022,"Мензелинский тракт, 136/2А, Набережные Челны, Набережные Челны",,,Набережные Челны,,C,20,No,unknown,No,https://t.me/+79179082022,,
4776,МУП Горкоммунхоз,78552469578,"ул. Комарова, 35А, посёлок ЗЯБ, Набережные Челны, Набережные Челны",,,Набережные Челны,,C,20,No,unknown,No,https://t.me/+78552469578,,
4779,Гарант,79270480587,"просп. Сююмбике, 53, Набережные Челны, Набережные Челны",,,Набережные Челны,,C,20,No,unknown,No,https://t.me/+79270480587,,
4782,Изготовление памятников,79172978558,"Россия, Республика Татарстан, Набережные Челны, Центральный район, Набережные Челны",,,Набережные Челны,,C,20,No,unknown,No,https://t.me/+79172978558,,
4783,КамТаш фирма,79274544439,"Мензелинский тракт, 29В, Набережные Челны, Набережные Челны",,,Набережные Челны,,C,20,No,unknown,No,https://t.me/+79274544439,,
4769,Кама Мрамор,,"Казанский просп., 237, стр. 3, Набережные Челны, Набережные Челны",,,Набережные Челны,,D,5,No,unknown,No,,https://vk.com/club143087861,
4772,Памятники,,"Республика Татарстан, Тукаевский район, деревня Азьмушкино, Главная улица, Набережные Челны",,,Набережные Челны,,D,5,No,unknown,No,,,
4773,Камташ,,"7, 4-й комплекс, Набережные Челны, Набережные Челны",,,Набережные Челны,,D,5,No,unknown,No,,,
4774,Master Stone,,"Мензелинский тракт, 29Г/3, Набережные Челны, Набережные Челны",,,Набережные Челны,,D,5,No,unknown,No,,,
4775,Обряд,,"ул. Шамиля Усманова, 13, Набережные Челны, Набережные Челны",,,Набережные Челны,,D,5,No,unknown,No,,,
4777,Вечность,,"Столбовая ул., 44, поселок ГЭС, Набережные Челны, Набережные Челны",,,Набережные Челны,,D,5,No,unknown,No,,,
4778,Дизайн Камня,,"Металлургическая ул., 45, Набережные Челны, Набережные Челны",,,Набережные Челны,,D,5,No,unknown,No,,http://vk.com/designstone,
4780,Ритуальные услуги,,"Центральная ул., 70, посёлок ГЭС, Набережные Челны, Набережные Челны",,,Набережные Челны,,D,5,No,unknown,No,,,
