id,name,phones,address,website,emails,city,region,segment,crm_score,is_network,cms,has_marquiz,telegram,vk,whatsapp
513,Память в Вечности,79626635210; 79626625210,"ул. Никитова, 10, стр. 1, округ Варавино-Фактория, Архангельск, Архангельск",http://память-в-вечности.рф/,pv_vechnosty@mail.ru,Архангельск,,B,35,No,unknown,No,https://t.me/+79626635210,https://vk.com/pv_vechnosti29,
515,Вечность похоронный дом,78182421522; 79522578040,"ул. Кедрова, 25, исторический район Соломбала, Архангельск, Архангельск",http://29ritual.ru/,ritual29@bk.ru,Архангельск,,B,35,No,unknown,No,https://t.me/+78182421522,,
517,Вечная Память,79115946777; 79210712931; 79965036333; 79522522988,"ул. Никитова, 10, стр. 1, округ Варавино-Фактория, Архангельск, Архангельск",,,Архангельск,,B,35,No,unknown,No,https://t.me/89965036333,https://vk.com/v_pamyat29,https://api.whatsapp.com/send?phone=79027096444
520,Ритуальные принадлежности,78182643501; 78182690676; 78182695949; 79532643939; 78182232129; 78182243604,"Ленинградский просп., 159, Архангельск, Архангельск",http://памятники29.рф/,rityal-venki1452@yandex.ru; komsa145@yandex.ru,Архангельск,,B,35,No,unknown,No,https://t.me/+78182643501,,
521,Специализированный трест по обслуживанию населения,78182407741; 78182407742; 78182441018; 78182202894; 78182270777; 78182650511; 78182476000; 78182212888,"просп. Советских Космонавтов, 170, корп. 1, Архангельск, Архангельск",https://xn----7sbbapmpwdft3afteq3b9i.xn--p1ai/,chersw@bk.ru,Архангельск,,B,35,No,unknown,No,https://t.me/+78182407741,,
507,Грань агентство ритуальных услуг,79216771918; 78182629944,"ул. Выучейского, 25, Архангельск, Архангельск",http://www.gran29.ru/,,Архангельск,,B,30,No,unknown,No,https://t.me/+79216771918,https://vk.com/granitarh,
516,Ветераны Отечества ритуальное агентство,78182651990; 79115915511; 78182651561,"просп. Ломоносова, 183, корп. 1, Архангельск, Архангельск",,,Архангельск,,B,25,No,unknown,No,https://t.me/+78182651990,http://vk.com/arh.veterany,
522,Вечный огонь компания по изготовлению и продаже памятников,79657339586; 79115766814,"Ленинградский просп., 441, корп. 1, Архангельск, Архангельск",,,Архангельск,,B,25,No,unknown,No,https://t.me/+79657339586,https://vk.com/eternalflame22,
523,Мемориал плюс,79115934968; 78182293560,"Котласская ул., 1, корп. 1, Архангельск, Архангельск",,,Архангельск,,B,25,No,unknown,No,https://t.me/+79115934968,,
539,Изготовлениепамятниковна могилу вАрхангельске,79039558117; 70170439939; 70170530015,г товаров Сравнение 0,https://arhangelsk.evlitos.ru/,227298@mail.ru; 221737@bk.ru,Архангельск,,B,25,Yes,unknown,No,https://t.me/+79039558117,,
540,Купитьпамятникис аркойизгранитаи мрамора на могилу...,79185568320; 79892201077; 79882409747; 79618559078; 79618555089,,https://donetsk.xn--80apbncqgt0j.xn--p1ai/,zakaz-mirpamyati@yandex.ru,Архангельск,,C,22,Yes,unknown,No,https://t.me/garantpamyati,https://vk.com/mirpamyati,
524,Каменный цветок производственная компания,78182474145,"Ленинградский просп., 159, Архангельск, Архангельск",,,Архангельск,,C,20,No,unknown,No,https://t.me/+78182474145,,
525,Ритуальный комплекс ритуальное агентство,78182695933,"Рейдовая ул., 11, Исакогорский округ, Архангельск, Архангельск",,,Архангельск,,C,20,No,unknown,No,https://t.me/+78182695933,,
527,Производственная фирма Террацо,78182208735,"ул. Федота Шубина, 50, Архангельск, Архангельск",,,Архангельск,,C,20,No,unknown,No,https://t.me/+78182208735,,
