id,name,phones,address,website,emails,city,region,segment,crm_score,is_network,cms,has_marquiz,telegram,vk,whatsapp
878,Студия Тополь,79803770661; 79102203226,"ул. Шаландина, 2Б, Белгород, Белгород",https://bel-pamyat.topoleon.ru/,,Белгород,,A,45,Yes,joomla,No,https://t.me/89803770661,https://vk.com/studio.pamyat,https://api.whatsapp.com/send?phone=79803770661
873,Городская Ритуальная Служба,79623070713,"ул. Мичурина, 56, Белгород, Белгород",https://набат-ритуал.рф/,ritualbel31@yandex.ru,Белгород,,A,42,No,unknown,No,https://t.me/nabatritual,https://vk.com/nabatritual,https://api.whatsapp.com/send?phone=79623070713
882,Ритуал Элит,79511402561; 74722411604; 74742411604,"Корочанская ул., 409А, Белгород, Белгород",http://ритуал-элит.рф/,,Белгород,,A,42,No,unknown,No,https://t.me/ritualelit31,https://vk.com/ritualelit31,https://api.whatsapp.com/send?phone=79511402561
887,Облака,79040811711; 79040920612; 79065675777,"площадь Островского, 12В, рабочий посёлок Октябрьский, Белгород",https://bel.oblaka.tilda.ws/,,Белгород,,A,42,No,unknown,No,https://t.me/+Gk8WeHby0D0wOThi,,https://api.whatsapp.com/send?phone=79524328792
941,Ritual Agency,79662010281,"Архиерейская ул., 5, Белгород, Белгород",https://ritualagency.ru/,,Белгород,,A,42,Yes,unknown,No,https://t.me/mk_ritual,,https://api.whatsapp.com/send?phone=79669999000
875,Ангел салон ритуальных услуг,79803795951; 74722375951,"ул. Горького, 1Б, рабочий посёлок Разумное, Белгород",http://angel-bel.ru/,,Белгород,,A,40,No,unknown,No,https://t.me/79611752534,,https://api.whatsapp.com/send?phone=79611752534
879,Курган бюро ритуальных услуг,79155703737; 74722374442; 79803794442,"ул. Попова, 58, Белгород, Белгород",https://kurgan-rit.ru/,,Белгород,,A,40,No,unknown,No,https://t.me/+79155703737,,https://api.whatsapp.com/send?phone=79155703737
885,Пересвет,79155651000,"ул. Некрасова, 11А, Белгород, Белгород",http://bpb-peresvet.ru/,,Белгород,,A,40,No,wordpress,No,https://t.me/bpb_peresvet,https://vk.com/bpb.peresvet,https://api.whatsapp.com/send?phone=7915565100009180080205182099180905018080182051800518118305182
888,Вознесение,79092005444,"Портовая ул., 89, Белгород, Белгород",http://belvoznesenie.ru/,belvoznesenie@yandex.ru; mailto:belvoznesenie@yandex.ru,Белгород,,A,40,No,unknown,No,https://t.me/+79092005444,,https://api.whatsapp.com/send?phone=79092005444
938,Пантеон,74722506072; 79805203645; 79606408777,"Славянская ул., 7А, Белгород, Белгород",http://panteon31.ru/,,Белгород,,A,40,No,opencart,No,https://t.me/+74722506072,,https://api.whatsapp.com/send?phone=79805203645
944,Гранит памяти,79678087675,,https://belgorod.granit-pamyati.ru/,office@granit-pamyati.ru,Белгород,,A,40,Yes,bitrix,No,https://t.me/granitpamyatibot,https://vk.com/granit_pamyati,
937,КамБел,79092089969,"Магистральная ул., 2В, Белгород, Белгород",https://kam-bel.ru/,,Белгород,,B,37,No,unknown,No,https://t.me/kambel_opt,https://vk.com/kamenbelogorya,https://api.whatsapp.com/send?phone=79092089969
876,Памятник,79103226759; 79202015463; 74722500418; 79194330157; 79511376310; 79107414072; 74722373918; 79517641150,"просп. Богдана Хмельницкого, 131Б, Белгород, Белгород",http://памятники-на-волчанской.рф/,aleksandr.456@mail.ru,Белгород,,B,35,No,unknown,No,https://t.me/+79103226759,https://vk.com/id762347167,
886,Tosh,79103611970; 79194301670,"Портовая ул., 90А, Белгород, Белгород",,,Белгород,,B,35,No,unknown,No,https://t.me/89103611970,,https://api.whatsapp.com/send?phone=79103611970
895,Монолит,74722315333; 79038874447,"Подгорная ул., 31Г, село Зелёная Поляна, Белгород",http://monolyt.ru/,belgranit@mail.ru,Белгород,,B,35,No,unknown,No,https://t.me/+74722315333,,
896,Памятники - Гранит Монумент31,,"Магистральная ул., 4, корп. 1, Белгород, Белгород",https://monument31.ru/,,Белгород,,B,35,No,unknown,No,https://t.me/79092002191,,https://api.whatsapp.com/send?phone=79092002191
917,Булат,74722202888; 74722317614,"просп. Богдана Хмельницкого, 131, Белгород, Белгород",https://bulat2005.ru/,Bulat2005ip@mail.ru; bulat2005ip@mail.ru,Белгород,,B,35,No,unknown,No,https://t.me/+74722202888,,
891,Архангел 31,79623070044; 74722370597; 79205944135; 74722770044; 79517631326,"ул. Железнякова, 19А, Белгород, Белгород",http://архангел31.рф/,,Белгород,,B,30,No,unknown,No,https://t.me/+79623070044,https://vk.com/ritual_arhangel31,
894,Белгородский камнерезный завод,79192260777; 79803202555; 79202061888; 79051713755; 79511483953; 79202061818; 79066083209,"Промышленный пр., 10А, Белгород, Белгород",https://xn----7sbeifesaroemvac2ax7u.xn--p1ai/,,Белгород,,B,30,No,joomla,No,https://t.me/+79192260777,,
897,Память 31 магазин памятников,79507114237,"Портовая ул., 97, Белгород, Белгород",https://xn--31-6kc2cnu4ewa.xn--p1ai/,pamiat31@mail.ru,Белгород,,B,30,No,unknown,No,https://t.me/+79507114237,,
898,Белгородский Похоронный Дом “покров”,79803235814; 79155259148; 79102225035; 79038846867; 79511348817; 74722372155,"просп. Богдана Хмельницкого, 144А, Белгород, Белгород",http://покров-белгород.рф/,,Белгород,,B,30,No,unknown,No,https://t.me/+79803235814,,
899,Гранит заполярья,79803207000,"просп. Богдана Хмельницкого, 98, Белгород, Белгород",,,Белгород,,B,30,No,unknown,No,https://t.me/+79803207000,,https://api.whatsapp.com/send?phone=79803207000
884,Мемориал-гарант похоронное агентство,79102210277,"Белгородский просп., 77, Белгород, Белгород",https://ritual-garant31.ru/,,Белгород,,B,28,No,wordpress,No,https://t.me/+79102210277,,
892,МКУ Горритуалсервис администрации города Белгорода,74722340042; 74722340734; 79155665252; 79205625252; 79511425252,"Портовая ул., 94, Белгород, Белгород",,,Белгород,,B,25,No,unknown,No,https://t.me/+74722340042,https://vk.com/beladm31,
893,Гран Мастер,79103207514; 79803794695,"Портовая ул., 94, Белгород, Белгород",,,Белгород,,B,25,No,unknown,No,https://t.me/+79103207514,,
905,Памятники Белогорья,79040999373; 79040999353,"ул. Попова, 23, Белгород, Белгород",,,Белгород,,B,25,No,unknown,No,https://t.me/+79040999373,,
909,Рай,79155626099; 79045348624,"ул. Дзгоева, 4, Белгород, Белгород",,,Белгород,,B,25,No,unknown,No,https://t.me/+79155626099,,
910,Ритуал-сервис,79205631393; 79107371136; 74722371136,"ул. Челюскинцев, 77А, Белгород, Белгород",,,Белгород,,B,25,No,unknown,No,https://t.me/+79205631393,,
911,Камень памяти Белгород,79092077065,"ул. Железнякова, 19А, Белгород, Белгород",http://kamnipamyati.ru/,,Белгород,,B,25,No,unknown,No,https://t.me/+79092077065,,
914,Гранитная мастерская Талисман,79606202228; 79517646350,"ул. Чичерина, 1К, Белгород, Белгород",,,Белгород,,B,25,No,unknown,No,https://t.me/+79606202228,,
921,Магазин Памятников,74722770916; 79092081614,"просп. Богдана Хмельницкого, 92, Белгород, Белгород",,,Белгород,,B,25,No,unknown,No,https://t.me/+74722770916,,
924,Мрамор,79103205151; 74722557093,"Белгород, ул. Маяковского, 26/19, Белгород",,,Белгород,,B,25,No,unknown,No,https://t.me/+79103205151,,
942,Белгородская Ритуальная Компания,79524392828,"ул. Бельгина, 9, п. г. т. Разумное, Белгород",https://ritualhub.ru/,,Белгород,,B,25,No,unknown,No,https://t.me/+79524392828,,
931,Обелиск,,"Зелёная ул., 5, Белгород, Белгород",,,Белгород,,C,24,No,unknown,No,https://t.me/obelisk_ritual,,
948,Изготовление и установка надгробных памятников в Белгороде и области ...,79202075422,,https://granit31.ru/,,Белгород,,C,23,No,flexbe,No,https://t.me/+79202075422,,
902,Память в камне 31,79192899927,"ул. 60 лет Октября, 12А, 10-й микрорайон, Белгород, Белгород",,,Белгород,,C,22,No,unknown,No,https://t.me/pamyt_v_kamne,https://vk.com/pamyt_v_kamne,
946,Изготовлениепамятниковна могилу вБелгородепо цене от...,79185568320; 79892201077; 79882409747,,https://belgorod.xn--80apbncqgt0j.xn--p1ai/,zakaz-mirpamyati@yandex.ru,Белгород,,C,22,Yes,unknown,No,https://t.me/garantpamyati,https://vk.com/mirpamyati,
904,Бессмертие31,79507104194,"Новая ул., 2А, Белгород, Белгород",,,Белгород,,C,20,No,unknown,No,https://t.me/+79507104194,,
907,Монумент,79606364366,"Магистральная ул., 4, корп. 1, Белгород, Белгород",,,Белгород,,C,20,No,unknown,No,https://t.me/+79606364366,,
908,Владимир-мастер,74722370031,"Железнодорожная ул., 133, Белгород, Белгород",,,Белгород,,C,20,No,unknown,No,https://t.me/+74722370031,,
913,Бюро ритуальных услуг Спадт,74722500394,"Портовая ул., 95, Белгород, Белгород",,,Белгород,,C,20,No,unknown,No,https://t.me/+74722500394,,
920,Бюро ритуальных услуг,79056709820,"Урожайная ул., 26А, Белгород, Белгород",,,Белгород,,C,20,No,unknown,No,https://t.me/+79056709820,,
923,Акрополь,79805292297,"просп. Богдана Хмельницкого, 137, корп. 3, Белгород, Белгород",,,Белгород,,C,20,No,unknown,No,https://t.me/+79805292297,,
925,Военно-мемориальный комплекс,74722325365,"просп. Богдана Хмельницкого, 52, Белгород, Белгород",,,Белгород,,C,20,No,unknown,No,https://t.me/+74722325365,,
929,Ритуальные принадлежности,79155793896,"ул. Чапаева, 75, Белгород, Белгород",,,Белгород,,C,20,No,unknown,No,https://t.me/+79155793896,,
934,Вечность,79066026230,"Белгород, Магистральная улица, Белгород",,,Белгород,,C,20,No,unknown,No,https://t.me/+79066026230,,
935,Мемориальная компания,79058786208,"ул. Чапаева, 75, Белгород, Белгород",,,Белгород,,C,20,No,unknown,No,https://t.me/+79058786208,,
940,Настоящий камень,79517654437,"Белгород, ул. Промышленная, 1, Белгород",,,Белгород,,C,20,No,unknown,No,https://t.me/+79517654437,,
