id,name,phones,address,website,emails,city,region,segment,crm_score,is_network,cms,has_marquiz,telegram,vk,whatsapp
7693,Перо Гранита,79323240844; 79923109804; 79028501714,"ул. Чернышевского, 37, Тюмень, Тюмень",https://pamyatniki72tmn.ru/,info@pamyatniki72tmn.ru,Тюмень,,A,48,No,wordpress,No,https://t.me/+79323240844,,https://api.whatsapp.com/send?phone=79923109804
7670,Черная Роза,73452668877; 79088737519; 73452668833; 79222737519; 79995499095; 79292737518; 73452387902; 72040073356; 72033520023,"ул. Юрия Семовских, 1/1, Тюмень, Тюмень",https://роза-ритуал.рф/,lev.rit@ya.ru,Тюмень,,A,45,No,opencart,No,https://t.me/79088737519,https://vk.com/rozaritual_official,https://api.whatsapp.com/send?phone=79088737519
7676,Ритуал,79199599924; 79120786043; 79829758972; 79044972502; 73452972502; 79326868889; 74573522539; 74573664199; 74573543459; 77083448859,"Питерская ул., 10, микрорайон Войновка, Тюмень, Тюмень",http://www.8ritual.ru/,ritual.tumen.8@mail.ru; millo:ritual.tumen.8@mail.ru,Тюмень,,A,45,No,unknown,No,https://t.me/+79044972502,https://vk.com/ritual72tmn,https://api.whatsapp.com/send?phone=79044972502
7680,Дом камня гранитная мастерская,79058572202; 79220057007; 73452575527; 79220075850; 73452575761; 79827852994; 75934935368; 75934944474,"Пражская ул., 17, стр. 7, микрорайон Матмасы, Тюмень, Тюмень",https://vozrojdenie-tyumen.ru/,pamyatnik-tumen@yandex.ru; mail@example.com,Тюмень,,A,45,No,opencart,No,https://t.me/+79058572202,https://vk.com/houseofstone,https://api.whatsapp.com/send?phone=79058572202
7685,Гранит Элит,73452997161; 79923197161; 72320001935; 72030302776,"ул. 30 лет Победы, 38А, Тюмень, Тюмень",https://granit-elit72.ru/,granitelit72@mail.ru; info@granit-elit72.ru,Тюмень,,A,45,No,unknown,No,https://t.me/79923197161,https://vk.com/granitelit,https://api.whatsapp.com/send?phone=79223197161
7684,Гранит,79224874442; 79048770433; 79220774599,"пр. Геологоразведчиков, 33, Тюмень, Тюмень",https://xn--72-6kc6aalmfdgm2bg8o.xn--p1ai/,pamyatniki72@bk.ru,Тюмень,,A,44,No,tilda,No,https://t.me/guryeva_elena,https://vk.com/granitpamyati72,
7678,Ритуальная похоронная компания,73452608658,"ул. Валерии Гнаровской, 5, стр. 2, 6-й микрорайон, Тюмень, Тюмень",https://rpk72.ru/,afanasiev-89@inbox.ru,Тюмень,,A,43,No,wordpress,No,https://t.me/+73452608658,https://vk.com/public142233709,https://api.whatsapp.com/send?phone=79324899588
7735,"Мамориал, по памятников",79043877879; 79617715835,"ул. Республики, 256, корп. 2, стр. 3, Тюмень, Тюмень",http://memasbt.ru/,asbt123@mail.ru,Тюмень,,A,43,Yes,wordpress,No,https://t.me/+79043877879,,
7671,Данила-Мастер изготовитель памятников,73452692143; 74991132525; 79022234935; 74957452726; 79201305838; 79022202052; 76270001630; 76040840298; 79201306095; 79201306102; 79201306101; 79250093760,"ул. Мельникайте, 109, Тюмень, Тюмень",https://danila-master.ru/,mail@danila-master.ru; elizaveta.hechiyan@danila-master.ru; evgenia.belova@danila-master.ru; info@danila-master.ru; ksenia.malyutina@danila-master.ru; ilia.borisov@danila-master.ru; svetlana.pohodenko@danila-master.ru,Тюмень,,A,40,Yes,unknown,No,https://t.me/+79022202052,https://vk.com/danila_pamyatniki,
7675,Данила-Мастер,73452564139; 79022234935; 79022202052; 76270002932; 76070150598; 73452692186; 73452492575; 73452518091; 79299015038; 79260147668; 79299014714; 79251477102,"Заречный пр., 37, корп. 2, Тюмень, Тюмень",https://tyumen.danila-master.ru/,mail@danila-master.ru; natalia.povarnitsyna@danila-master.ru; olga.doncova@danila-master.ru; yulia.chepurenko@danila-master.ru; olga.krutolevich@danila-master.ru; info@danila-master.ru; sofia.tits@danila-master.ru; yulia.stankeeva@danila-master.ru,Тюмень,,A,40,Yes,unknown,No,https://t.me/+79022202052,https://vk.com/danila_pamyatniki,
7679,АнгелРитуал ритуальное агентство,73452500719; 79224780723; 79292699117,"ул. Молодогвардейцев, 5А, стр. 3, Тюмень, Тюмень",https://ar-72.ru/,,Тюмень,,A,40,No,unknown,No,https://t.me/+73452500719,https://vk.com/aritualtm,https://api.whatsapp.com/send?phone=79292699117
7687,Предприятие Святая Русь мастерская натурального камня,79044769553; 79526747174; 73452683435; 79526809752; 79223988100; 79044987958,"Интернациональная ул., 42, Тюмень, Тюмень",https://megakamen.ru/,,Тюмень,,A,40,No,unknown,No,https://t.me/+79044769553,,https://api.whatsapp.com/send?phone=79526809752
7688,Небеса гранитная мастерская,73452288171; 79220073887; 79223961026,"Широтная ул., 108, корп. 4, Тюмень, Тюмень",http://grmasters.com/,,Тюмень,,A,40,No,wordpress,No,https://t.me/+79220073887,https://vk.com/granite72tyumen,https://api.whatsapp.com/send?phone=79220073887094001180180904050180991805018718307000000700182180000181820080
7743,Гранит памяти,,,https://tumen.granit-pamyati.ru/,office@granit-pamyati.ru,Тюмень,,A,40,Yes,bitrix,No,https://t.me/granitpamyatibot,https://vk.com/granit_pamyati,
7694,Випа-Гранит,79292690210; 79144706571; 79224706246; 79181466558; 79144715141; 79144704761,"ул. Республики, 252, корп. 10, Тюмень, Тюмень",https://vipagranit.ru/,75@vipagranit.com; 72@vipagranit.com; 93@vipagranit.com; 193@vipagranit.com; 172@vipagranit.com; vipa@vipagranit.com,Тюмень,,B,38,No,wordpress,No,https://t.me/+79292690210,,
7717,Салон камня,73452904144; 73452916065,"Полевая ул., 12АС6, Тюмень, Тюмень",http://salon-kamnia.ru/,fsv426090@yandex.ru,Тюмень,,B,38,No,wordpress,No,https://t.me/+73452904144,,
7690,Гранит-Мрамор производственно-торговая компания,73452275232; 73452448870; 73452278025; 79088741197; 70281036710,"ул. Гилёвская Роща, 14, стр. 6, Тюмень, Тюмень",http://granit-mramor72.ru/,granit-ceh@mail.ru,Тюмень,,B,35,No,unknown,No,https://t.me/+73452275232,,
7695,Калинов мост,73452999972; 74956665667; 70281091000,"ул. 30 лет Победы, 87, Тюмень, Тюмень",https://kalinamost.ru/,support@webhost1.ru; abuse@webhost1.ru,Тюмень,,B,35,No,unknown,No,https://telegram.me/WebHost1_bot,https://vk.com/webhost1ru,
7697,Крокус,73452619537; 79612143851,"Холодильная ул., 142, Тюмень, Тюмень",http://td-crocus.ru/,td-crocus@yandex.ru,Тюмень,,B,35,No,opencart,No,https://t.me/+73452619537,,
7703,Granit - мастерская по камню,79220032579; 73452285200; 73433823333; 79326030303; 73517501312; 79227441312; 79222407119; 73422046419,"ул. Дружбы, 75, Тюмень, Тюмень",https://tmn.granitural.ru/,granit.ural72@yandex.ru; granit.ural72@yandex.ru&nbsp;; granit.ural74@yandex.ru; granit.ural59@yandex.ru; info@granitural.ru,Тюмень,,B,35,No,unknown,No,https://t.me/+79220032579,,
7710,Ангел,79044901500; 73452901500; 79044943999,"Авторемонтная ул., 31А/100, Тюмень, Тюмень",http://www.изготовление-памятников-тюмень.рф/,svet-granit72@mail.ru,Тюмень,,B,35,No,unknown,No,https://t.me/+79044901500,,
7723,Тюменский похоронный дом,79058238418; 73452387675; 73452387674; 79097355241,"Червишевский тракт, 23, стр. 10, Тюмень, Россия, Тюмень",http://похороны-тюмень.рф/,oootpd@inbox.ru,Тюмень,,B,35,No,unknown,No,https://t.me/+79058238418,,
7726,Век ритуальная компания,79829481225,"Лесная ул., 19, село Перевалово, Тюмень",http://200век.рф/,,Тюмень,,B,35,No,bitrix,No,https://t.me/+79829481225,,
7729,kamen-tyumen.ru,73452966069; 73452603680; 79044966069,"ул. Домостроителей, 1/2, Тюмень, Тюмень",http://www.kamen-tyumen.ru/,kamen-1976@mail.ru,Тюмень,,B,35,No,unknown,No,https://t.me/+73452966069,,
7738,"Салон-мастерская ""Гранит"" | Изготовление надгробий и ...",79044999929; 73452474460,,http://xn--72-6kcl0a3att.xn--p1ai/,sm-granit72@mail.ru,Тюмень,,B,35,Yes,unknown,No,https://t.me/+79044999929,,
7739,pamyatniki-stone.ru,79037917331; 79089323676,,https://tyumen.pamyatniki-stone.ru/,tyumen@pamyatniki-stone.ru; 932-36-76info@pamyatniki-stone.ru,Тюмень,,B,35,Yes,unknown,No,https://t.me/+79037917331,,
7741,icomms.ru,73452902492; 79224851298,,https://icomms.ru/,mail@icomms.ru,Тюмень,,B,35,Yes,unknown,No,https://t.me/+73452902492,,
7677,graal72.ru,79044974848; 79091813714; 72040194576; 77232000622,"Зелёная ул., 8, д. Патрушева, Тюмень",https://graal72.ru/,,Тюмень,,B,33,No,tilda,No,https://t.me/+79044974848,,
7686,Акрополь,79044946866; 73452946866; 79068742419,"ул. 50 лет Октября, 48, Тюмень, Тюмень",https://akropol72.ru/,,Тюмень,,B,33,No,wordpress,No,https://telegram.me/+79044946866,https://vk.com/akropol72,
7744,tyumen.xn--80apbncqgt0j.xn--p1ai,79185568320; 79892201077; 79882409747,,https://tyumen.xn--80apbncqgt0j.xn--p1ai/,,Тюмень,,B,33,Yes,unknown,No,https://t.me/garantpamyati,https://vk.com/mirpamyati,
7705,Городской похоронный дом Завет,73452616259; 73452604982; 73452602048,"Сибирская ул., 11, д. Патрушева, Тюмень",https://zavet72.com/,avet_72@bk.ru; Zavet_72@bk.ru%D0%90; zavet_72@bk.ru,Тюмень,,B,32,No,unknown,No,https://t.me/+73452616259,,
7689,Чёрная Роза служба ритуальных услуг,73452908887; 73452732720; 73452737394,"Одесская ул., 32, Тюмень, Тюмень",https://br72.ru/,,Тюмень,,B,30,No,unknown,No,https://t.me/+73452908887,,
7696,Мастерская по изготовлению памятников,79223999666,"ул. Юрия Семовских, 1, стр. 3, Тюмень, Тюмень",,,Тюмень,,B,30,No,unknown,No,https://t.me/+79223999666,https://vk.com/pamyatniki72,https://api.whatsapp.com/send?phone=79091908691
7701,ГранитМастер Картелис,79283047685,"ул. Чекистов, 38, стр. 14, Тюмень, Тюмень",,,Тюмень,,B,30,No,unknown,No,https://t.me/+79064922997,https://vk.com/club212635606,https://api.whatsapp.com/send?phone=79064922997
7704,Малахит-Камень,79199384181,"ул. Московский Тракт, 120, стр. 2, Тюмень, Тюмень",,,Тюмень,,B,30,No,unknown,No,https://t.me/+79199384181,https://vk.com/malahit111,https://api.whatsapp.com/send?phone=79199384181
7707,Стандарт комбинат бытового обслуживания,73452222858; 73452981535; 79088703703; 73452400943; 73452913713; 79088741541,"ул. Кулибина, 70, корп. 1, стр. 2, микрорайон Мыс, Тюмень, Тюмень",http://www.kbostandart.ru/,,Тюмень,,B,30,No,unknown,No,https://t.me/+73452222858,,
7712,Студия природного камня,73452264208; 73452670170,"ул. Червишевский Тракт, 5А, Тюмень, Тюмень",https://pamyatniki72.ru/,,Тюмень,,B,30,No,unknown,No,https://t.me/+73452264208,,
7727,Военно-мемориальная компания гранитная мастерская,73452734087,"Ямская ул., 91А, Тюмень, Тюмень",https://www.vmkros.ru/,,Тюмень,,B,30,Yes,unknown,No,https://t.me/+73452734087,,
7702,Агат,73452929118; 79044929118,"ул. 30 лет Победы, 29В, Тюмень, Тюмень",,,Тюмень,,B,25,No,unknown,No,https://t.me/+73452929118,https://vk.com/agat72tmn,
7709,Мастерская вечности,79129257782; 73452706608,"ул. Демьяна Бедного, 96/1, Тюмень, Тюмень",,,Тюмень,,B,25,No,unknown,No,https://t.me/+79129257782,,
7716,Дом ритуальных услуг,73452205030; 73452966464,"Одесская ул., 32, Тюмень, Тюмень",,,Тюмень,,B,25,No,unknown,No,https://t.me/+73452205030,http://vk.com/i1forbes,
7718,ООО Двор камня,73452608860; 79048885659; 73452316973; 73452940333,"ул. Федюнинского, 4, корп. 24, Тюмень, Тюмень",,,Тюмень,,B,25,No,unknown,No,https://t.me/+73452608860,,
7719,Память производственная фирма,73452782015; 73452950956; 73452916059,"Рабочая ул., 24, Тюмень, Тюмень",,,Тюмень,,B,25,No,unknown,No,https://t.me/+73452782015,,
7720,Пантеон,79129222947,"ул. Тимирязева, 9, стр. 6, Тюмень, Тюмень",http://www.panteon-tmn.ru/,,Тюмень,,B,25,No,unknown,No,https://t.me/+79129222947,,
7724,Ритуальная служба Рябина72,79039551737,"Одесская ул., 1, стр. 8, Тюмень, Тюмень",,,Тюмень,,B,25,Yes,unknown,No,https://t.me/+79039551737,,
7728,Гранит торгово-производственная компания,79044964206; 79044955328,"ул. Бабарынка, 1/10, Тюмень, Тюмень",,,Тюмень,,B,25,No,unknown,No,https://t.me/+79044964206,,
7706,Тюменская мемориальная компания,73452530251,"ул. Федюнинского, 4/6, Тюмень, Тюмень",,,Тюмень,,C,20,No,unknown,No,https://t.me/+73452530251,,
7711,Империя камня,79123999550,"ул. Пархоменко, 130, Тюмень, Тюмень",,,Тюмень,,C,20,No,unknown,No,https://t.me/+79123999550,,
7714,Вечная память производственная фирма,79091836677,"ул. Беляева, 17А, Тюмень, Тюмень",,,Тюмень,,C,20,No,unknown,No,https://t.me/+79091836677,,
7715,Скорбим и помним магазин ритуальных принадлежностей,79068210959,"Холодильная ул., 142, Тюмень, Тюмень",,,Тюмень,,C,20,No,unknown,No,https://t.me/+79068210959,,
7722,Камни Урала камнерезная мастерская,79129249193,"ул. 30 лет Победы, 23с4, Тюмень, Тюмень",,,Тюмень,,C,20,No,unknown,No,https://t.me/+79129249193,,
7731,Тюменская Городская Мемориальная Компания,73452717787,"ул. Червишевский Тракт, 23, стр. 10, Тюмень, Тюмень",,,Тюмень,,C,20,No,unknown,No,https://t.me/+73452717787,https://vk.com/tgmk72,
7733,Камнерезная мастерская,79199232123,"ул. 30 лет Победы, 23, стр. 4, Тюмень, Тюмень",,,Тюмень,,C,20,No,unknown,No,https://t.me/+79199232123,,
7740,granitnaya-lavka.ru,79222124000,,https://granitnaya-lavka.ru/,,Тюмень,,C,20,No,joomla,No,https://t.me/+79222124000,,
7734,Металлические заборы и ограждения,,"Юганский пр., 4, корп. 1, микрорайон Ватутина, Тюмень, Тюмень",https://ogradkityumen.blizko.ru/,,Тюмень,,C,15,Yes,unknown,No,,,
7732,Единый Ритуальный центр,,"ул. Бакинских Комиссаров, 8, Тюмень, Тюмень",http://www.erc72.ru/,,Тюмень,,D,10,No,unknown,No,,,
7708,Памятный знак Жертвам сталинских репрессий,,"Тюмень, площадь Памяти, Тюмень",,,Тюмень,,D,5,No,unknown,No,,,
7713,Грань С,,"пр. Воронинские Горки, 186, стр. 3, Тюмень, Тюмень",,,Тюмень,,D,5,No,unknown,No,,,
7721,Двор камня,,"пр. Воронинские Горки, 164/1, Тюмень, Тюмень",,,Тюмень,,D,5,No,unknown,No,,,
7730,ПК Скорбь,,"ул. Бабарынка, 1/7, Тюмень, Тюмень",,,Тюмень,,D,5,No,unknown,No,,,
7736,Ритуалкам,,"Еловая ул., 6, Тюмень, Тюмень",,,Тюмень,,D,5,No,unknown,No,,,
7737,"Искусственные цветы, венки, корзины",,"Трактовая ул., 1, д. Патрушева, Тюмень",,,Тюмень,,D,5,No,unknown,No,,,
