id,name,phones,address,website,emails,city,region,segment,crm_score,is_network,cms,has_marquiz,telegram,vk,whatsapp
7591,Чёрная Роза,79534272550,"ул. Пузакова, 20, Тула, Тула",,,Тула,,C,20,No,unknown,No,https://t.me/+79534272550,https://vk.com/public182555710,
7600,Лие,79190754661,"Тула, Городское кладбище № 1-2, уч1А, Тула",,,Тула,,C,20,No,unknown,No,https://t.me/+79190754661,,
7601,ТулаРитуалСервис ритуальное агентство,79539587178,"Оборонная ул., 10, Тула, Тула",,,Тула,,C,20,No,unknown,No,https://t.me/+79539587178,,
7603,Мастерок магазин инструментов и инвентаря,79207601155,"ул. Станиславского, 21, Тула, Тула",,,Тула,,C,20,No,unknown,No,https://t.me/+79207601155,,
7607,Ритуал Тула,74872384325,"ул. Лейтейзена, 12В, Тула, Тула",,,Тула,,C,20,No,unknown,No,https://t.me/+74872384325,,
7608,Гранитная мастерская,74872491221,"наб. Дрейера, 64/1, Тула, Тула",,,Тула,,C,20,No,unknown,No,https://t.me/+74872491221,,
7613,Памятники и надгробия,79539584557,"Тула, Тула",,,Тула,,C,20,No,unknown,No,https://t.me/+79539584557,,
7615,Память,79534327997,"просп. Ленина, 123, Тула, Тула",,,Тула,,C,20,No,unknown,No,https://t.me/+79534327997,,
7616,Торговая компания Ветта-95 в Центральном районе,79109406353,"Новомосковское ш., 2, Тула, Тула",,,Тула,,C,20,No,unknown,No,https://t.me/+79109406353,,
7622,Ритуальная фирма,79539624247,"Тульская область, городской округ Тула, 70К-229, 10-й километр, стр. 2, Тула",,,Тула,,C,20,No,unknown,No,https://t.me/+79539624247,,
