id,name,phones,address,website,emails,city,region,segment,crm_score,is_network,cms,has_marquiz,telegram,vk,whatsapp
7269,Ритуалсервис салон ритуальных услуг,79040046424; 79040046768; 79011172473,"ул. Тамары Ильиной, 23, Тверь, Тверь",https://rituall-service.ru/,,Тверь,,A,40,No,unknown,No,https://t.me/79040046768,https://vk.com/rituallservice,https://api.whatsapp.com/send?phone=79040046424
7273,Тверская ритуальная компания,79806406524; 79806280288; 79065544423; 79933984605,"ул. Склизкова, 70, корп. 5, Тверь, Тверь",https://rituall-tver.ru/,,Тверь,,A,40,No,unknown,No,https://t.me/+79806406524,,https://api.whatsapp.com/send?phone=79106475688
7279,Грано многопрофильная компания,74822415031; 79066511111,"Тверь, деревня Большие Перемерки, 1, Тверь",http://грано.рф/,,Тверь,,A,40,No,unknown,No,https://t.me/+74822415031,,https://api.whatsapp.com/send?phone=79066511111
7289,Домъ Камня,79001145070,"Тверская область, 28Н-0566, 35, Тверь",https://domkamen.com/,dk89001145070@mail.ru,Тверь,,A,40,No,unknown,No,https://t.me/Dk69nk,https://vk.com/public229069705,https://api.whatsapp.com/send?phone=79001145070
7292,Ритуальные Товары,79106466885,"ул. Академика Туполева, 115/61, Тверь, Тверь",http://ritual-tovar.ru/,okorablinov@mail.ru,Тверь,,A,40,No,unknown,No,https://t.me/+79106466885,,https://api.whatsapp.com/send?phone=79106466885
7271,Данила-Мастер изготовитель памятников,74822319394; 74822633286; 79022234935; 79022202052; 76270000381; 76050132745; 79201304583,"просп. Победы, 43, Тверь, Тверь",https://tvr.danila-master.ru/,yaroslava.kondratyuk@danila-master.ru; info@danila-master.ru; yana.kondratyuk@danila-master.ru; mail@danila-master.ru,Тверь,,A,40,Yes,unknown,No,https://t.me/+79022202052,https://vk.com/danila_pamyatniki,
7280,Светлая память,79301555580,"бул. Ногина, 2, Тверь, Тверь",http://89000155533.ru/,,Тверь,,A,40,Yes,unknown,No,https://t.me/+79301555580,https://vk.com/club218783490,https://api.whatsapp.com/send?phone=79301555580
7281,Ангелофф,79040002580; 79190541252; 79607115725; 79610156275; 79056081797; 79056080719; 79636958482; 79636958478,"Волоколамский просп., 26, Тверь, Тверь",http://pamyatnikitut.ru/,pamyatniki-tut@mail.ru; tver2@pamyatnikitut.ru,Тверь,,A,40,Yes,unknown,No,https://t.me/+79040002580,,
7310,https://granit-master.su/,74822476858; 79038054965; 79066518981; 79157209793; 79157264797; 79066532976,"ул. Головинский Вал, 19, Тверь, Тверь",https://granit-master.su/,gcr08@mail.ru,Тверь,,A,40,Yes,unknown,No,https://t.me/+74822476858,,
7330,Навечно.рф,74822646364; 79049009090; 79040009090,"ул. Коминтерна, 105, Тверь, Тверь",https://тверь.навечно.рф/,navechnorf@yandex.ru,Тверь,,A,40,Yes,unknown,No,https://t.me/+74822646364,,
7334,Гранит памяти,,,https://tver.granit-pamyati.ru/,office@granit-pamyati.ru,Тверь,,A,40,Yes,bitrix,No,https://t.me/granitpamyatibot,https://vk.com/granit_pamyati,
