id,name,phones,address,website,emails,city,region,segment,crm_score,is_network,cms,has_marquiz,telegram,vk,whatsapp
5063,Время молчания ритуальные услуги,79056622662; 79056622622,"ул. Зайцева, 12/2, Нижний Новгород, Нижний Новгород",https://vm-nn.ru/,info@vm-nn.ru,Нижний Новгород,,A,48,No,wordpress,No,https://t.me/+79056622662,,https://api.whatsapp.com/send?phone=790566226620901180001890500805080700040501810900180182009704180000218118202183091820509050180700080182051800518100200000200188050180050400060500805
5052,Городская мемориальная компания,78314234646; 79200007346,"ул. Бекетова, 57, Нижний Новгород, Россия, Нижний Новгород",https://gmk-nn.ru/,info@gmk-nn.ru,Нижний Новгород,,A,45,No,unknown,No,https://t.me/+79200007346,https://vk.com/gmk_nnov,https://api.whatsapp.com/send?phone=792000073460901180001890500805080700040501810900180182009704180000218118202183091820509050180700080182051800518100200000200188050180050400060500805
5058,Марьина роща мемориальный салон,78314120202; 79108995209; 78312344768; 79049039047; 78314145047,"Кладбищенский пр., 1, корп. 1, Нижний Новгород, Нижний Новгород",http://maryinaroshcha.ru/,,Нижний Новгород,,A,45,Yes,joomla,No,https://t.me/GranitMRNN,,https://api.whatsapp.com/send?phone=790490390470901180001890500805080700040501810900180182009704180000218118202183091820509050180700080182051800518100200000200188050180050400060500805
5059,Крест-НН,79202523883; 79202526523,"ул. Строкина, 5А, Нижний Новгород, Нижний Новгород",https://krest-nn.com/,yachenko@list.ru; Yachenko@list.ru; krest-nn@bk.ru,Нижний Новгород,,A,45,No,tilda,No,https://t.me/+79202526523,https://vk.com/krestnn152,https://api.whatsapp.com/send?phone=79202526523
5064,Свеча-НН ритуальная фирма,79202534869; 79290539103; 78314239103; 78314134869,"ул. Долгополова, 45А, Нижний Новгород, Нижний Новгород",https://svnn-ritual.ru/,svechann@yandex.ru; svecha.nn@yandex.ru; e.v-geniy52@yandex.ru,Нижний Новгород,,A,45,No,unknown,No,https://t.me/+79202534869,http://vk.com/svechannritual,https://api.whatsapp.com/send?phone=792001808090901180001890500805080700040501810900180182009704180000218118202183091820509050180700080182051800518100200000200188050180050400060500805
5079,Изделия из натурального гранита и мрамора,79875589297; 79108706776; 79159369555,"Нижегородская область, Кстовский муниципальный округ, Большеельнинский сельсовет, Нижний Новгород",http://anubis-nnov.ru/,anubis-nn@yandex.ru,Нижний Новгород,,A,45,No,unknown,No,https://t.me/+79875589297,https://vk.com/id849606484,https://api.whatsapp.com/send?phone=791087067760901180001890500805080700040501810900180182009704180000218118202183091820509050180700080182051800518100200000200188050180050400060500805
5087,ГранитОптТорг,79524664044; 79524627744,"ул. Айвазовского, 29А, микрорайон Сортировочный, Канавинский район, Нижний Новгород, Нижний Новгород",https://granitopttorg.ru/,rus.granitopttorg@gmail.com,Нижний Новгород,,A,45,No,unknown,No,https://t.me/+79524664044,,https://api.whatsapp.com/send?phone=33510901180001890500805080700040501810900180182009704180000218118202183091820509050180700080182051800518100200000200188050180050400060500805
5089,НН Гранит гранитная мастерская,79960017228; 79200492420; 78312917479,"ул. Зайцева, 27, корп. 9, Нижний Новгород, Нижний Новгород",https://xn--80afqtbaqt.xn--p1ai/,dm-nngranit@yandex.ru,Нижний Новгород,,A,45,No,unknown,No,https://t.me/+79960017228,https://vk.com/public114993634,https://api.whatsapp.com/send?phone=799600172280901180001890500805080700040501810900180182009704180000218118202183091820509050180700080182051800518100200000200188050180050400060500805
5093,Геометрия Камня,79957766500; 79082318953,"Моховая ул., 18, Нижний Новгород, Нижний Новгород",https://gkamnn.ru/,gkamnn@mail.ru,Нижний Новгород,,A,45,No,unknown,No,https://t.me/gkamnn,https://vk.com/wall847747986_6,https://api.whatsapp.com/send?phone=799577665000901180001890500805080700040501810900180182009704180000218118202183091820509050180700080182051800518100200000200188050180050400060500805
5053,Грааль служба помощи в организации похорон,79200365994; 78312305351; 79524410535,"Светлоярская ул., 38Б, Нижний Новгород, Нижний Новгород",https://graalnnov.ru/,,Нижний Новгород,,A,43,No,wordpress,No,https://t.me/+79200365994,,https://api.whatsapp.com/send?phone=795244105350901180001890500805080700040501810900180182009704180000218118202183091820509050180700080182051800518100200000200188050180050400060500805
5098,Эра-Камня,79302562290; 79877422941,"Светлоярская ул., 38В, Нижний Новгород, Нижний Новгород",https://эра-камня.рф/,,Нижний Новгород,,A,43,No,unknown,No,https://t.me/erakamnya152,https://vk.com/erakamnya152rus,https://api.whatsapp.com/send?phone=79302562290
5056,Обелиск похоронный дом,78312309595; 78314157945,"Памирская ул., 13, корп. 1, Нижний Новгород, Нижний Новгород",https://obelisknn.ru/,,Нижний Новгород,,A,40,No,unknown,No,https://t.me/+78312309595,,https://api.whatsapp.com/send?phone=795191965730901180001890500805080700040501810900180182009704180000218118202183091820509050180700080182051800518100200000200188050180050400060500805
5065,Единый ритуальный центр,78312917343,"ул. Бекетова, 16, Нижний Новгород, Нижний Новгород",http://oun-erc.ru/,oun_erc@mail.ru,Нижний Новгород,,A,40,No,unknown,No,https://t.me/+78312917343,,https://api.whatsapp.com/send?phone=790404354500901180001890500805080700040501810900180182009704180000218118202183091820509050180700080182051800518100200000200188050180050400060500805
5073,Данила-Мастер,78312613243; 79022234935; 79022202052; 76270004972; 76030400756; 78312003457; 79201305871,"просп. Ленина, 66, Нижний Новгород, Нижний Новгород",https://nn.danila-master.ru/,viktoria.karchevskaya@danila-master.ru; info@danila-master.ru; mail@danila-master.ru; svetlana.yarchevskaya@danila-master.ru,Нижний Новгород,,A,40,Yes,unknown,No,https://t.me/+79022202052,https://vk.com/danila_pamyatniki,
5077,Нижегородская гранитная мастерская,79308022272; 79200560592,"Светлоярская ул., 38В, Нижний Новгород, Нижний Новгород",https://granit-nn.ru/,,Нижний Новгород,,A,40,No,unknown,No,https://t.me/+79308022272,https://vk.com/id87649773,https://api.whatsapp.com/send?phone=79200560592
5113,Гранит памяти,79634714252,,https://nizhnij-novgorod.granit-pamyati.ru/,office@granit-pamyati.ru,Нижний Новгород,,A,40,Yes,bitrix,No,https://t.me/granitpamyatibot,https://vk.com/granit_pamyati,
5114,ritual152.ru,78314131111; 79302052052; 76288521657,,https://ritual152.ru/,Ritual052@yandex.ru; ritual052@yandex.ru,Нижний Новгород,,A,40,No,opencart,No,https://t.me/FominArthur,,https://api.whatsapp.com/send?phone=79200055052
5071,Fairy flower,79159438553,"Батумская ул., 1А, Нижний Новгород, Нижний Новгород",https://fairyflower.ru/,,Нижний Новгород,,B,38,No,joomla,No,https://t.me/fairyflowernn,https://vk.com/fairyflowernn,https://api.whatsapp.com/send?phone=7915943855309011800018905008052849649352196080700040501810900180182009704180000218118202183091820509050180700080182051800518100200000200188050180050400060500805
5076,Кристалл салон памятников,78312835591; 79302835561; 79302835591,"ул. Гаугеля, 1А, Нижний Новгород, Нижний Новгород",http://памятники-кристалл.рф/,nn-kristall@yandex.ru,Нижний Новгород,,B,38,No,wordpress,No,https://t.me/+78312835591,,
5105,Витар торгово-производственная компания,79040460575; 79036005372; 79049041762,"ул. Коновалова, 26В, Нижний Новгород, Нижний Новгород",https://vitar-nn.ru/,vitar.nn@yandex.ru,Нижний Новгород,,B,38,No,wordpress,No,https://t.me/+79036005372,,
5060,Гранитная мастерская компания по изготовлению памятников,79535583495; 79871127111,"Удмуртская ул., 32, Нижний Новгород, Нижний Новгород",https://style-granit52.ru/,stile.granit@mail.ru,Нижний Новгород,,B,35,No,unknown,No,https://t.me/+79535583495,,
5081,Грани Камня компания по изготовлению и реставрации изделий из гранита и мрамора,79308114111,"ул. Коновалова, 26К, Нижний Новгород, Нижний Новгород",https://grani-kamnya.ru/,,Нижний Новгород,,B,35,No,unknown,No,https://t.me/+79308114111,,https://api.whatsapp.com/send?phone=793081141110901180001890500805080700040501810900180182009704180000218118202183091820509050180700080182051800518100200000200188050180050400060500805
5085,Карелия ритуальный салон,79101258068; 79063668704; 79202532427; 72701229250,"просп. Октября, 4А, корп. 3, микрорайон Соцгород-1, жилой район Соцгород, Автозаводский район, Нижний Новгород, Нижний Новгород",https://kareliann.ru/,,Нижний Новгород,,B,35,Yes,unknown,No,https://t.me/+79101258068,,
5092,Обряд-НН ритуальная служба,78314146090; 79200214950; 79307006875,"просп. Героев, 48, Нижний Новгород, Нижний Новгород",http://обряд-нн.рф/,4146090@bk.ru,Нижний Новгород,,B,35,No,unknown,No,https://t.me/+78314146090,,
5097,Гринтинос завод по изготовлению памятников и изделий из камня,78312485017; 79601772517; 79092955050,"Кондукторская ул., 38, Нижний Новгород, Нижний Новгород",https://grintinos.ru/,,Нижний Новгород,,B,35,Yes,unknown,No,https://t.me/+78312485017,,
5100,Мастерская Вечный гранит,79503625012,"Торфяная ул., 34, Нижний Новгород, Нижний Новгород",https://памятник-нн.рф/,,Нижний Новгород,,B,35,No,unknown,No,https://t.me/+79503625012,,https://api.whatsapp.com/send?phone=7950362501209011800018905008052849650325397080700040501810900180182009704180000218118202183091820509050180700080182051800518100200000200188050180050400060500805
5103,Памятники. ру,78312355671; 74950035671; 74732035671; 74822395671; 78633095671,"просп. Октября, 10, микрорайон Соцгород-1, жилой район Соцгород, Автозаводский район, Нижний Новгород, Нижний Новгород",https://pamiatniky.ru/,,Нижний Новгород,,B,35,Yes,unknown,No,https://t.me/+78312355671,,
5104,Ритуальный салон,78314133101; 79200152267; 79200152265,"ул. Коминтерна, 121, Нижний Новгород, Нижний Новгород",http://www.ludina-nn.ru/,blev1973@mail.ru,Нижний Новгород,,B,35,No,unknown,No,https://t.me/+78314133101,https://vk.com/club185754688,
5106,Памятниквнижнем.рф,79302055558,"просп. Кораблестроителей, 6, Нижний Новгород, Нижний Новгород",http://памятниквнижнем.рф/,,Нижний Новгород,,B,35,No,unknown,No,https://t.me/+79302055558,,https://api.whatsapp.com/send?phone=79302055558
5107,Созвездие ритуальный салон,79519010618; 79534157151,"Московское ш., 213А, Нижний Новгород, Нижний Новгород",,,Нижний Новгород,,B,35,No,unknown,No,https://t.me/+79519010618,,https://api.whatsapp.com/send?phone=795190106180901180001890500805080700040501810900180182009704180000218118202183091820509050180700080182051800518100200000200188050180050400060500805
5096,Городское ритуальное агентство,78312321111; 79056663434; 79043948444; 78312912891; 78312340999; 79200249492,"ул. Бекетова, 48, Нижний Новгород, Нижний Новгород",http://гра-нн.рф/,,Нижний Новгород,,B,33,No,wordpress,No,https://t.me/+78312321111,,
5108,Гранташ,78312838388; 79172579111,"Московское ш., 86, Нижний Новгород, Нижний Новгород",http://grantash.ru/,,Нижний Новгород,,B,33,No,wordpress,No,https://t.me/+78312838388,,
5091,Благо салон памятников,79101010428; 78312917706,"Удмуртская ул., 2В, Нижний Новгород, Нижний Новгород",https://lanaprodanova72.wixsite.com/,,Нижний Новгород,,B,32,Yes,unknown,No,https://t.me/+79101010428,,
5061,Вечная Память,78314137616; 79202537616,"ул. Маршала Малиновского, 10, Нижний Новгород, Нижний Новгород",http://www.память-нн.рф/,,Нижний Новгород,,B,30,No,unknown,No,https://t.me/+78314137616,https://vk.com/public171604362,
5067,Мир Памятников,79313334262,"ул. Коновалова, 5, Нижний Новгород, Нижний Новгород",https://nn.mir-pamyatnikov.ru/,,Нижний Новгород,,B,30,Yes,unknown,No,https://t.me/+79313334262,https://vk.com/world_of_monuments,
5069,Памятник-НН производственная компания,79023078423; 78314136940; 79202536940,"Нижний Новгород, Приокский район, посёлок Дубёнки, Нижний Новгород",http://pamyatnik-nn.ru/,,Нижний Новгород,,B,30,No,unknown,No,https://t.me/+79023078423,https://vk.com/club141515232,
5070,Эдельвейс авторская мастерская,79040410082; 79018709758,"ул. КИМа, 3, Нижний Новгород, Нижний Новгород",http://про-памятники.рф/,,Нижний Новгород,,B,30,No,unknown,No,https://t.me/+79040410082,https://vk.com/siberian152,
5084,Грань-Нн ритуальный салон,79081593331,"Борская ул., 17, микрорайон Северный, Автозаводский район, Нижний Новгород, Нижний Новгород",https://xn----7sbi5bbaq2h.xn--p1ai/,gran.nn@mail.ru; mail@mail.ru,Нижний Новгород,,B,30,No,unknown,No,https://t.me/+79081593331,,
5088,Комбинат ритуальных услуг населению,79503749227; 78312244003; 78314175050; 79503749242; 78312260809; 78312263815,"Нижегородская область, Кстовский муниципальный округ, Нижегородское кладбище, Нижний Новгород",http://ritualnn.org.ru/,,Нижний Новгород,,B,30,No,unknown,No,https://t.me/+79503749227,,
5090,Некрополь Н. Н.,79871107888,"ул. Аксакова, 38Б, Нижний Новгород, Нижний Новгород",,,Нижний Новгород,,B,30,No,unknown,No,https://t.me/+79871107888,,https://api.whatsapp.com/send?phone=7987110788809011800018905008052849649658794080700040501810900180182009704180000218118202183091820509050180700080182051800518100200000200188050180050400060500805
5095,Успение СС ритуальное агентство,78314238565; 79101073226; 79056623264,"ул. Янки Купалы, 11, Нижний Новгород, Нижний Новгород",http://успение-сс.рф/,,Нижний Новгород,,B,30,No,unknown,No,https://t.me/+78314238565,,
5099,ДОК,79202538748,"ул. Лескова, 7, Нижний Новгород, Нижний Новгород",http://dokstone.ru/,,Нижний Новгород,,B,30,Yes,unknown,No,https://t.me/+79202538748,,
5080,ДОК НН ритуальный салон,79506109595,"просп. Ленина, 70, Нижний Новгород, Нижний Новгород",http://doknn.ru/,,Нижний Новгород,,B,25,No,unknown,No,https://t.me/+79506109595,https://vk.com/dok_nn_152,
5082,Мастерская-студия памятников,79290544263,"Памирская ул., 11, Нижний Новгород, Нижний Новгород",https://www.master-studi.ru/,,Нижний Новгород,,B,25,No,unknown,No,https://t.me/+79290544263,http://vk.com/ukitcom,
5102,Мезолит НН,79082356985,"Ореховская ул., 41, Нижний Новгород, Нижний Новгород",https://mezolitnn.2gis.biz/,,Нижний Новгород,,B,25,Yes,unknown,No,https://t.me/+79082356985,,
5109,Гранит-Дизайн,79696002848,"ул. Коновалова, 26К, Нижний Новгород, Нижний Новгород",https://гранит-дизайн.рф/,,Нижний Новгород,,B,25,No,unknown,No,https://t.me/+79696002848,,
5110,Ангел,79302750707; 79308081245,"Горная ул., 41Б, д. Ржавка, Нижний Новгород",,,Нижний Новгород,,B,25,No,unknown,No,https://t.me/+79302750707,,
5111,Все памятники. ру,79050107386,"Алексеевская ул., 26, Нижний Новгород, Нижний Новгород",https://vsepamyatniki52.ru/,zakaz@vsepamyatniki.ru; nn@vsepamyatniki.ru; office@vsepamyatniki.ru,Нижний Новгород,,B,25,No,bitrix,No,,https://vk.com/vsepamyatniki,
5112,Визалия,79063532222,"Нижегородская область, городской округ Дзержинск, сельский посёлок Строителей, Нижний Новгород",http://www.vizaliya.ru/,,Нижний Новгород,,B,25,No,unknown,No,https://t.me/+79063532222,,
5094,Сиб-НН,78314130668,"ул. Коновалова, 26В, Нижний Новгород, Нижний Новгород",,,Нижний Новгород,,C,20,No,unknown,No,https://t.me/+78314130668,https://vk.com/sibnn94,
