id,name,phones,address,website,emails,city,region,segment,crm_score,is_network,cms,has_marquiz,telegram,vk,whatsapp
7269,Ритуалсервис салон ритуальных услуг,79040046424; 79040046768; 79011172473,"ул. Тамары Ильиной, 23, Тверь, Тверь",https://rituall-service.ru/,,Тверь,,A,40,No,unknown,No,https://t.me/79040046768,https://vk.com/rituallservice,https://api.whatsapp.com/send?phone=79040046424
7271,Данила-Мастер изготовитель памятников,74822319394; 74822633286; 79022234935; 79022202052; 76270000381; 76050132745; 79201304583,"просп. Победы, 43, Тверь, Тверь",https://tvr.danila-master.ru/,yaroslava.kondratyuk@danila-master.ru; info@danila-master.ru; yana.kondratyuk@danila-master.ru; mail@danila-master.ru,Тверь,,A,40,Yes,unknown,No,https://t.me/+79022202052,https://vk.com/danila_pamyatniki,
7273,Тверская ритуальная компания,79806406524; 79806280288; 79065544423; 79933984605,"ул. Склизкова, 70, корп. 5, Тверь, Тверь",https://rituall-tver.ru/,,Тверь,,A,40,No,unknown,No,https://t.me/+79806406524,,https://api.whatsapp.com/send?phone=79106475688
7279,Грано многопрофильная компания,74822415031; 79066511111,"Тверь, деревня Большие Перемерки, 1, Тверь",http://грано.рф/,,Тверь,,A,40,No,unknown,No,https://t.me/+74822415031,,https://api.whatsapp.com/send?phone=79066511111
7280,Светлая память,79301555580,"бул. Ногина, 2, Тверь, Тверь",http://89000155533.ru/,,Тверь,,A,40,Yes,unknown,No,https://t.me/+79301555580,https://vk.com/club218783490,https://api.whatsapp.com/send?phone=79301555580
7281,Ангелофф,79040002580; 79190541252; 79607115725; 79610156275; 79056081797; 79056080719; 79636958482; 79636958478,"Волоколамский просп., 26, Тверь, Тверь",http://pamyatnikitut.ru/,pamyatniki-tut@mail.ru; tver2@pamyatnikitut.ru,Тверь,,A,40,Yes,unknown,No,https://t.me/+79040002580,,
7289,Домъ Камня,79001145070,"Тверская область, 28Н-0566, 35, Тверь",https://domkamen.com/,dk89001145070@mail.ru,Тверь,,A,40,No,unknown,No,https://t.me/Dk69nk,https://vk.com/public229069705,https://api.whatsapp.com/send?phone=79001145070
7292,Ритуальные Товары,79106466885,"ул. Академика Туполева, 115/61, Тверь, Тверь",http://ritual-tovar.ru/,okorablinov@mail.ru,Тверь,,A,40,No,unknown,No,https://t.me/+79106466885,,https://api.whatsapp.com/send?phone=79106466885
7310,https://granit-master.su/,74822476858; 79038054965; 79066518981; 79157209793; 79157264797; 79066532976,"ул. Головинский Вал, 19, Тверь, Тверь",https://granit-master.su/,gcr08@mail.ru,Тверь,,A,40,Yes,unknown,No,https://t.me/+74822476858,,
7330,Навечно.рф,74822646364; 79049009090; 79040009090,"ул. Коминтерна, 105, Тверь, Тверь",https://тверь.навечно.рф/,navechnorf@yandex.ru,Тверь,,A,40,Yes,unknown,No,https://t.me/+74822646364,,
7334,Гранит памяти,,,https://tver.granit-pamyati.ru/,office@granit-pamyati.ru,Тверь,,A,40,Yes,bitrix,No,https://t.me/granitpamyatibot,https://vk.com/granit_pamyati,
7286,МПК,79201892289; 74822575704; 79262002237,"Каменистая ул., 39, д. Никулино, Тверь",https://ooompk.ru/,info@xao.ru,Тверь,,B,38,No,wordpress,No,https://t.me/+79201892289,https://vk.com/ooompkru,
7291,Ритуал,74822445555; 79036312188; 79657235688,"просп. Калинина, 66, корп. 1, Тверь, Тверь",http://ritualmemo.ru/,contact@quweb.ru,Тверь,,B,38,No,wordpress,No,https://t.me/+74822445555,,
7301,Флорус торгово-производственная ритуальная компания,74822344258; 79065503555; 79040121459,"ул. Адмирала Ушакова, 43, Тверь, Тверь",http://florus-tver.ru/,florus@bk.ru,Тверь,,B,38,No,wordpress,No,https://t.me/+74822344258,,
7272,Карельский гранит — гранитная мастерская,79167278095; 79201751277; 79092703058; 79056085222; 74822418548; 74822622910,"Офицерский пр., 3А, Тверь, ДСК Тверца, Тверь",https://granit-spas.ru/,,Тверь,,B,35,Yes,unknown,No,https://t.me/+79167278095,https://vk.com/kareliangranit,
7278,МУП Тверьритуалсервис,74822690031; 79038090031; 79065547776; 79092695073; 79038099997; 79065499900,"ул. Маршала Захарова, 18/18, Тверь, Тверь",https://tver-rs.ru/,tver_ritualservis@mail.ru,Тверь,,B,35,No,unknown,No,https://t.me/+74822690031,https://vk.com/public202535545,
7283,Постамент 69,79000154950; 79040252255; 79611436184; 74822319311,"ул. Орджоникидзе, 18, Тверь, Тверь",,,Тверь,,B,35,No,unknown,No,https://t.me/+79040252255,https://vk.com/postament69,https://api.whatsapp.com/send?phone=79000154950
7287,Гранит-Тверь производственная компания,74822418269; 79105316780; 79206908788; 79036318269,"ул. Мусоргского, 12Б, Тверь, Тверь",http://www.granit-tver.ru/,predzakaz@granit-tver.ru,Тверь,,B,35,No,unknown,No,https://t.me/+74822418269,https://vk.com/id416522067,
7290,Тверькамень торгово-производственная компания,74822536363; 74822536120,"ул. Освобождения, 199, стр. 3, Тверь, Тверь",,,Тверь,,B,35,No,unknown,No,https://t.me/+74822536363,,https://api.whatsapp.com/send?phone=79040119643
7293,МД-Плит,79000171517; 74822649696,"Московское ш., 20Ц/4, Тверь, Тверь",,,Тверь,,B,35,No,unknown,No,https://t.me/+79000171517,https://vk.com/mdplit,https://api.whatsapp.com/send?phone=79000171517
7294,tver-kamen.ru,79109345137; 79157224075; 79157000047,"Тверская область, Калининский район, Никулинское сельское поселение, деревня Лебедево, Тверь",https://tver-kamen.ru/,info@tver-kamen.ru; email-protection-vasb@gire-xnzra.eh,Тверь,,B,35,No,unknown,No,https://t.me/+79109345137,,
7300,Ритуальное агентство,74822648866; 79520663725,"бул. Радищева, 12, Тверь, Тверь",,,Тверь,,B,35,No,unknown,No,https://t.me/+74822648866,https://vk.com/voenritual,https://api.whatsapp.com/send?phone=79520663725
7303,Интересно и полезно:,79066568899; 74822575354; 74822353334; 79157048332; 79106480851,"Индустриальная ул., 17, стр. 2, Тверь, Тверь",http://www.tvergranit.ru/,tkz69@mail.ru,Тверь,,B,35,No,unknown,No,https://t.me/+79066568899,,
7304,ССБ Память,79117912345,"Тверская область, 28Н-0566, Тверь",http://память-ссб.рф/,van9311077@mail.ru,Тверь,,B,35,Yes,unknown,No,https://t.me/+79117912345,,
7305,Памятники. Ру,74822395671; 74950035671; 74732035671; 78312355671; 78633095671,"просп. Победы, 26, Тверь, Тверь",https://pamiatniky.ru/,,Тверь,,B,35,Yes,unknown,No,https://t.me/+74822395671,,
7326,Билкам,73833830392; 73517009492,"Старицкое ш., 6, Тверь, Тверь",http://bilkam.ru/,sales@bilkam.ru,Тверь,,B,35,Yes,bitrix,No,,https://vk.com/bilkam,
7338,tver-granit.ru,79963479342,г. Тверь ул. Орджоникидзе,https://tver-granit.ru/,tver-granit.ru@yandex.ru,Тверь,,B,33,No,wordpress,No,https://t.me/+79963479342,,
7339,granitspas.ru,74822622910; 77512960777; 77512986525,,https://granitspas.ru/,,Тверь,,B,33,Yes,tilda,No,https://t.me/+74822622910,,
7295,Творческая мастерская В. П. Бондаренко,79040123819; 79806340728,"ул. Александра Завидова, 18, Тверь, Тверь",http://bondarenko-tver.ru/,,Тверь,,B,30,No,unknown,No,https://t.me/+79040123819,,
7297,Память на века,79109330069,"Бурашевское ш., 41, Тверь, Тверь",,,Тверь,,B,30,No,unknown,No,https://t.me/+79109330069,,https://api.whatsapp.com/send?phone=79109330069
7298,Изготовление памятников и надгробий,79206868355,"ул. Спартака, 47Б, Тверь, Тверь",https://tve.monument-m.ru/,,Тверь,,B,30,Yes,unknown,No,https://t.me/+79206868355,,
7320,Мастерская памятников,79301660363,"Октябрьский просп., 99, Тверь, Тверь",,,Тверь,,B,30,No,unknown,No,https://t.me/79301660363,https://vk.com/vkamnepamyat,https://api.whatsapp.com/send?phone=79301660363
7321,kamenvremeni.ru,79065519302; 79611423039; 79038066614,"д. Лебедево, 16Б, Тверь",http://kamen-vremeni.ru/,,Тверь,,B,30,No,unknown,No,https://t.me/+79065519302,,
7325,Центр ритуальных услуг,74822681408; 79065547294,"Старицкое ш., 21, Тверь, Тверь",http://cru69.ru/,,Тверь,,B,30,No,unknown,No,https://t.me/+74822681408,,
7335,Гранитная мастерская «Гравер»,79532963656,,https://tver.graver32.ru/,graver32@mail.ru,Тверь,,B,30,Yes,unknown,No,https://t.me/+79532963656,,
7336,granit-premium.ru,79051257777; 79038007125,,https://granit-premium.ru/,info@granit-premium.ru,Тверь,,B,30,No,unknown,No,https://t.me/+79051257777,,
7337,tver-ritual690044.ru,79011182575; 79157450777; 74822690044,,https://tver-ritual690044.ru/,vvvvbulatov@yandex.ru; rkvp-granit@ya.ru; ritual690044@mail.ru,Тверь,,B,30,No,unknown,No,https://t.me/+79011182575,https://vk.com/rkvp_690044,
7328,Милори,79040103916; 79106463683,"Московское ш., 19, Тверь, Тверь",http://velkamen.com/,,Тверь,,B,27,No,unknown,No,https://t.me/+79040103916,https://vk.com/milori_tver,
7299,Вековой камень,79000189944; 74822645595,"Тверь, бульвар Цанова, Тверь",,,Тверь,,B,25,No,unknown,No,https://t.me/+79000189944,,
7308,Гранит-Плюс,79201720737; 74822680608,"Тверская область, Калининский муниципальный округ, кладбище Дмитрово-Черкассы, Тверь",,,Тверь,,B,25,No,unknown,No,https://t.me/+79201720737,,
7309,Мастер-камень мастерская,79011174170; 79065493113,"Авангардная ул., 25А, Тверь, Тверь",,,Тверь,,B,25,No,unknown,No,https://t.me/+79011174170,,
7312,Пантеон,79056006822; 74822420843,"Баррикадная ул., 10, Тверь, Тверь",,,Тверь,,B,25,No,unknown,No,https://t.me/+79056006822,,
7317,Гранит69,79040180783,"Тверь, улица Мигаловская Ветка, Тверь",http://www.granit69.ru/,,Тверь,,B,25,No,unknown,No,https://t.me/+79040180783,,
7323,Монумент,74822575707,"наб. Афанасия Никитина, 80, Тверь, Тверь",https://monument69.ru/,,Тверь,,B,25,No,unknown,No,https://t.me/+74822575707,,
7331,Памятники Тверь,,"ул. Паши Савельевой, 31Б, Тверь, Тверь",,,Тверь,,C,23,No,unknown,No,https://t.me/pamyatnikitver,,
7296,Мастерская по изготовлению памятников Каменный дворик,74822418931,"ул. Академика Туполева, 118А, Тверь, Тверь",,,Тверь,,C,20,No,unknown,No,https://t.me/+74822418931,http://vk.com/kamennyidvorik,
7302,Небесный ковчег,79036947822,"Тверь, поселок Лоцманенко, Тверь",,,Тверь,,C,20,No,unknown,No,https://t.me/+79036947822,https://vk.com/public177562126,
7306,Астрей,79201596227,"ул. Паши Савельевой, 31Б, Тверь, Тверь",,,Тверь,,C,20,No,unknown,No,https://t.me/+79201596227,,
7307,Стела-Гранит,79963473788,"Волоколамский просп., 25, корп. 1, Тверь, Тверь",,,Тверь,,C,20,No,unknown,No,https://t.me/+79963473788,,
7311,Гранитный цех,79040079591,"село Никольское, 2А, Тверь",,,Тверь,,C,20,No,unknown,No,https://t.me/+79040079591,,
7313,Памятники и надгробия,79607045087,"Тверская область, Калининский муниципальный округ, Лебедевское кладбище, Тверь",,,Тверь,,C,20,No,unknown,No,https://t.me/+79607045087,,
7315,Каменный Век,79201571225,"посёлок Дмитрово-Черкассы, 28, Тверь",,,Тверь,,C,20,No,unknown,No,https://t.me/+79201571225,,
7318,Пальмира памятники,79632205405,"ул. Маршала Захарова, 8, Тверь, Тверь",,,Тверь,,C,20,No,unknown,No,https://t.me/+79632205405,,
7322,Граника,79066556981,"Петербургское ш., 33, Тверь, Тверь",,,Тверь,,C,20,No,unknown,No,https://t.me/+79066556981,https://vk.com/pamyatniki_granika,
7324,Изготовление памятников,79201533596,"Тверская область, Калининский муниципальный округ, Заволжское сельское поселение, Тверь",,,Тверь,,C,20,No,unknown,No,https://t.me/+79201533596,,
7316,ИП Крючкова О.А.,,"д. Лебедево, 1, Тверь",,,Тверь,,D,5,No,unknown,No,,,
7327,Керим-станок,,"80, д. Горютино, Тверь",,,Тверь,,D,5,No,unknown,No,,,
7332,Благодать,,"просп. Победы, 27, Тверь, Тверь",,,Тверь,,D,5,No,unknown,No,,,
7333,Ритуальные услуги,,"ул. Тамары Ильиной, 23, Тверь, Тверь",,,Тверь,,D,5,No,unknown,No,,,
