id,name,phones,address,website,emails,city,region,segment,crm_score,is_network,cms,has_marquiz,telegram,vk,whatsapp
4220,Памятники. Moscow,79268252866; 74953694359; 79057057777,"Россия, Московская область, городской округ Солнечногорск, территориальное управление Лунёвское, Лобня",https://pamyatniki.moscow/,info@pamyatniki.moscow,Лобня,,A,40,Yes,opencart,No,https://t.me/+79268252866,,
4205,Пик гранит,79651880099; 79689880099,"Московская область, городской округ Солнечногорск, территориальное управление Лунёвское, Лобня",https://kladbishe-perepechinskoe.ru/,,Лобня,,B,38,Yes,wordpress,No,https://t.me/+79651880099,,
4211,Гранитная мастерская,79154025050; 79161470924; 79671880099; 74959691199,"Россия, Московская область, городской округ Солнечногорск, территориальное управление Лунёвское, Лобня",https://kladbishhe-perepechenskoe.ru/,,Лобня,,B,35,Yes,unknown,No,https://t.me/+79154025050,,
4213,Тримстрой-Монумент,79165672233; 74957601022; 79857601022,"Московская область, городской округ Солнечногорск, Перепечинское кладбище, Лобня",http://poklon.ru/,,Лобня,,B,35,Yes,unknown,No,https://t.me/+79165672233,,
4216,М-Стоун,79251534051,"Электромонтажная ул., с7к1, д. Носово, Лобня",http://www.m-stone.su/,info@m-stone.com,Лобня,,B,35,Yes,unknown,No,https://t.me/+79251534051,,
4222,Память в граните,74957409385; 79267568833,"Вокзальная ул., 24, Лобня, Лобня",https://granitmemory.ru/,granitm1986@mail.ru,Лобня,,B,35,No,unknown,No,https://t.me/+74957409385,,
4204,Муниципальное городское кладбище Луговское,79629880099,"Московская область, городской округ Солнечногорск, территориальное управление Лунёвское, Лобня",https://granitnaya-masterscaya.ru/,granitnaya-masterscaya@yandex.ru,Лобня,,B,33,No,wordpress,No,https://t.me/+79154025050,,
4200,Лазурит стоун,79993388996,"ул. Лейтенанта Бойко, 106литА5, Лобня, Лобня",https://lazuritstone.ru/,karievsanjar@ya.ru,Лобня,,B,32,No,unknown,No,https://t.me/lazuritstone,https://vk.com/lazuritstone,
4206,Гранитов,79935933699,"ул. Маяковского, 18, стр. 1, Лобня, Лобня",,,Лобня,,B,30,No,unknown,No,https://t.me/granitov,,https://api.whatsapp.com/send?phone=79935933699
4217,Мемориал,79636684660; 74952207007,"ул. Киово, 107В, Лобня, Лобня",https://pamyatniky-ogrady.ru/,,Лобня,,B,30,No,unknown,No,https://t.me/+79636684660,,
4231,Фигурныепамятники- лучшие предложения от компании Ермис...,74959892621; 74959788069; 79010002236; 78635455404; 79379985551; 78463740760; 79011580220; 73517785061; 79132005040; 73833622535; 74232974070; 79101323060; 78312809510; 79287051195; 79287003220; 70281024026,,https://companyermis.fis.ru/,50@ermis.su,Лобня,,B,30,No,unknown,No,https://t.me/+74959892621,,
4230,Багетная мастерская ДИНАСТИЯ,79013592471,,https://framingdynasty.ru/,info@framingdynasty.ru,Лобня,,B,28,No,wordpress,No,https://t.me/+79013592471,https://vk.com/framingdynasty,
4210,Посбон,79261122386; 74955771172,"ул. Маяковского, 18, стр. 1, Лобня, Лобня",,,Лобня,,B,25,No,unknown,No,https://t.me/+79261122386,,
4212,Спас-Каменское кладбище,79691188211,"Московская область, Дмитровский муниципальный район, Спас-Каменка,Спас-Каменское кладбище, Лобня",,,Лобня,,B,25,Yes,unknown,No,https://t.me/+79691188211,,
4215,Некрасовское кладбище,74962219817,"Московская область, Дмитровский городской округ, рабочий посёлок Некрасовский, Некрасовское кладбище, Лобня",https://dmitrov-reg.ru/,,Лобня,,B,25,No,unknown,No,https://t.me/+74962219817,,
4219,Ритуал Лобня,74993481836,"ул. Некрасова, 9, Лобня, Лобня",http://ritual-lobnya.ru/,,Лобня,,B,25,No,unknown,No,https://t.me/+74993481836,,
4223,Гранитер,74994998999,"ул. Маяковского, 4, Лобня, Лобня",,,Лобня,,B,25,Yes,unknown,No,https://t.me/+74994998999,,
4229,Изготовлениепамятниковна могилу вЛобнепо цене от 18900...,74951474745; 79530863611; 79882409747,,https://lobnya.xn--80apbncqgt0j.xn--p1ai/,garantpamyati@yandex.ru,Лобня,,C,22,Yes,unknown,No,https://t.me/garantpamyati,https://vk.com/mirpamyati,
4221,Федоскинское кладбище,79801698546,"Московская область, городской округ Мытищи, село Федоскино, Федоскинское кладбище, Лобня",,,Лобня,,C,20,No,unknown,No,https://t.me/+79801698546,,
