id,name,phones,address,website,emails,city,region,segment,crm_score,is_network,cms,has_marquiz,telegram,vk,whatsapp
6619,МраморТерра,79782456535; 79785782787; 79111918712,"Севастополь, Ленинский муниципальный округ, микрорайон Острякова, Севастополь",http://питерпамятник.рф/,,Севастополь,,A,45,Yes,unknown,No,https://t.me/+79782456535,https://vk.com/piterpamyatnik92,https://api.whatsapp.com/send?phone=79782456535
6621,Дом Ангелов,79780228921; 78692453828; 78692555930; 79781038141; 79783424196; 79787446894,"Севастополь, Балаклавский муниципальный округ, Севастополь",http://www.dom-angelov92.ru/,natalybrich@mail.ru; vsevolod1946@mail.ru,Севастополь,,A,45,No,unknown,No,https://t.me/+79780228921,,https://api.whatsapp.com/send?phone=79780228921
6629,Харон,79780761957; 79781020312; 79787619781; 79789998181; 78692554152,"Севастополь, Ленинский муниципальный округ, микрорайон Острякова, Севастополь",,,Севастополь,,A,43,Yes,unknown,No,https://t.me/+7,,https://api.whatsapp.com/send?phone=79780761957
6637,granitka92.ru,79780676361; 79785312780,"ул. Хрусталёва, 74Б, Севастополь, Севастополь",https://granitka92.ru/,granitka-92@yandex.ru,Севастополь,,A,43,Yes,wordpress,No,https://t.me/+79780676361,https://vk.com/pamyatniki_sevastopol,
6635,Памятники Севастополь,79789570191; 79786749845; 79236337669,"Севастополь, Нахимовский район, Верхнесадовский муниципальный округ, Верхнесадовское кладбище, Севастополь",http://granitvik.com/,,Севастополь,,A,42,Yes,unknown,No,https://t.me/+79789570191,https://vk.com/granitvek,https://api.whatsapp.com/send?phone=79789570191
6627,kamenotes92.ru,79780455727; 79780455728; 79786767920,"Подлесная ул., 1, Севастополь, Севастополь",http://izgotovlenie-pamyatnikov.com.ru/,stone.kamenotes@mail.ru,Севастополь,,A,41,No,wordpress,No,https://t.me/Kamenotes92,,
6647,Данила-Мастер,79022234935; 79022202052,"Фиолентовское ш., 1/5, Севастополь, Россия, Севастополь",https://sevastopol.danila-master.ru/,info@danila-master.ru; dm-on-line@danila-master.ru; mail@danila-master.ru,Севастополь,,A,40,Yes,unknown,No,https://t.me/+79022202052,https://vk.com/share.php?url=https://danila-master.ru/products/model-m-12.html?city_name=sevastopol,
6649,Гранит памяти,,,https://sevastopol.granit-pamyati.ru/,office@granit-pamyati.ru,Севастополь,,A,40,Yes,bitrix,No,https://t.me/granitpamyatibot,https://vk.com/granit_pamyati,
6622,Память,79787000424,"ул. Николая Музыки, 29Б, Севастополь, Севастополь",https://www.память-севастополь.рф/,,Севастополь,,B,38,No,wordpress,No,https://t.me/+79787000424,https://vk.com/pamyat_sev,https://api.whatsapp.com/send?phone=79787000424
6628,Обелиск. Художественная мастерская по камню в Севастополе.,79787291477; 79787770219,"Сельская ул., 31, Севастополь, Севастополь",http://sev-obelisk.ru/,sev-obelisk@mail.ru; rating@mail.ru,Севастополь,,B,35,No,unknown,No,https://t.me/+79787291477,,
6632,Гранит,79789333007; 79789333008,"Монастырское ш., 11, Севастополь, Севастополь",http://www.granit-krym.ru/,info@granit-krym.ru,Севастополь,,B,35,No,unknown,No,https://t.me/+79789333007,,
6648,pamyatniki-stone.ru,79037917331; 79089323676,,https://sevastopol.pamyatniki-stone.ru/,sevastopol@pamyatniki-stone.ru; 932-36-76info@pamyatniki-stone.ru,Севастополь,,B,35,Yes,unknown,No,https://t.me/+79037917331,,
6626,Магия камня,79787263007; 79787955209,"просп. Октябрьской Революции, 63, Севастополь, Севастополь",https://magicofstone.ru/,,Севастополь,,B,30,No,unknown,No,https://t.me/+79787263007,,
6631,Пантеон,79781254074; 79005458368,"ул. Гоголя, 20А, Севастополь, Севастополь",http://vippantheon.ru/,,Севастополь,,B,30,No,unknown,No,https://t.me/+79781254074,,
6650,sevastopol.dom-pamyatnikov.ru,79284327555,,https://sevastopol.dom-pamyatnikov.ru/,info@dompamyatnikov.ru,Севастополь,,B,28,No,unknown,No,https://t.me/dompamyatnikov,https://vk.com/dompamyatnikov,
6633,Мемориал,79780372928,"Севастополь, Монастырское шоссе, Севастополь",http://memorial92.ru/,,Севастополь,,B,25,No,unknown,No,https://t.me/+79780372928,,
6634,Памятники в Чистеньком,79787636255,"ул. Павла Силаева, 8, Севастополь, Севастополь",https://crimea-monument.ru/,,Севастополь,,B,25,No,unknown,No,https://t.me/+79787636255,,
6636,Памятьград - Добрая Память,79787305593; 78692429434,"Сельская ул., 33, Севастополь, Севастополь",,,Севастополь,,B,25,No,unknown,No,https://t.me/+79787305593,,
6640,Производство памятников,79782199101,"ул. Гоголя, 20А, Севастополь, Севастополь",http://pamyatniki-za1.ru/,,Севастополь,,B,25,No,unknown,No,https://t.me/+79782199101,,
6630,Военно-ритуальная компания,79789827370,"ул. Павла Силаева, 6, Севастополь, Севастополь",,,Севастополь,,C,20,No,unknown,No,https://t.me/+79789827370,,
6638,Изготовление гранитных памятников,79780180885,"ул. Хрусталёва, 2, Севастополь, Севастополь",,,Севастополь,,C,20,No,unknown,No,https://t.me/+79780180885,,
6646,Гранит Сервис,79787027373,"Индустриальная ул., 16А, Севастополь, Севастополь",,,Севастополь,,C,20,No,unknown,No,https://t.me/+79787027373,,
6643,Камень крыма,,"Камышовое ш., 4В, Севастополь, Севастополь",http://mramor123.ru/,,Севастополь,,D,10,No,unknown,No,,,
6642,Русский Камень,,"ул. Правды, 28, Севастополь, Севастополь",,,Севастополь,,D,5,No,unknown,No,,,
6644,Каменный век,,"Монастырское ш., 4, Севастополь, Севастополь",,,Севастополь,,D,5,No,unknown,No,,,
6645,ВиК,,"Монастырское ш., 3А, Севастополь, Севастополь",,,Севастополь,,D,5,No,unknown,No,,,
