id,name,phones,address,website,emails,city,region,segment,crm_score,is_network,cms,has_marquiz,telegram,vk,whatsapp
732,ООО Наследие-проект,79255175310; 74951366370,"Посадская ул., 10, д. Чёрное, Балашиха",https://okn.granitka.ru/,,Балашиха,,B,35,Yes,unknown,No,https://t.me/+79255175310,https://vk.com/granitkaroman,
770,Данила-Мастер,74991132525; 79022234935; 74957452726; 79201305838; 79022202052; 76270001630; 76040840298; 79201306095; 79201306102; 79201306101; 79250093760,,https://balashikha.danila-master.ru/,ksenia.malyutina@danila-master.ru; dm-on-line@danila-master.ru; evgenia.belova@danila-master.ru; mail@danila-master.ru; info@danila-master.ru; svetlana.pohodenko@danila-master.ru; ilia.borisov@danila-master.ru; elizaveta.hechiyan@danila-master.ru,Балашиха,,B,35,Yes,unknown,No,https://t.me/+79022202052,https://vk.com/share.php?url=https://danila-master.ru/products/model-m-12.html?city_name=balashikha,
731,Гранитные вазы,79671992516,"Юбилейная ул., 9, д. Медвежьи Озёра, Балашиха",http://graniteukr.com/,,Балашиха,,B,32,No,unknown,No,https://t.me/+79671992516,,https://api.whatsapp.com/send?phone=796719925160901180001890500805080700040501810900180182009704180000218118202183091820509050180700080182051800518100200000200188050180050400060500805
735,МосОблГранит,79175443116; 79932665052; 74952330284; 79687933957; 79777505353; 79031410902,"Московская область, городской округ Балашиха, Новодеревенское кладбище, Балашиха",https://ritual-1.com/,bagira47.79@mail.ru; memorial@ritual-1.com; mail@ritual-1.com; bumat80@mail.ru,Балашиха,,B,32,No,unknown,No,https://t.me/+79175443116,,
726,Витекс,74952129320,"ул. Лукино, вл49с3, Балашиха, Балашиха",http://hottex.ru/,ritualoptom@mail.ru,Балашиха,,B,30,No,lpmotor,No,https://t.me/+74952129320,https://vk.com/hottex,
733,Никольское кладбище ритуальное агентство,74996100000,"Московская область, Балашиха, Никольское кладбище, Балашиха",https://ritual.mos.ru/,,Балашиха,,B,30,Yes,unknown,No,https://t.me/+74996100000,https://vk.com/club191713926,
742,Гранитная мастерская,79266284297; 79162700203; 74957226567; 79250229614; 79164702135; 79037226567,"Московская область, Балашиха, микрорайон Балашиха-3, 25-й микрорайон, Балашиха",http://granit-ka.ru/,,Балашиха,,B,30,No,unknown,No,https://t.me/+79266284297,,
744,Ритуальные услуги,79168074771; 74992868179,"Пионерская ул., 3, микрорайон Железнодорожный, Балашиха, Балашиха",https://ritual-shelkovo.ru/,,Балашиха,,B,30,No,unknown,No,https://t.me/+79168074771,,
764,Похороны Православные,74991135395; 74993807921,"ул. Маяковского, 28, микрорайон Железнодорожный, Балашиха, Балашиха",https://ritual-balashiha.ru/,,Балашиха,,B,30,No,unknown,No,https://t.me/+74991135395,,
736,Городская Мемориальная Служба,74952089186,"10, стр. 5, микрорайон Гагарина, Балашиха, Балашиха",http://cmuritual.ru/,,Балашиха,,B,25,No,unknown,No,https://t.me/+74952089186,,
737,Обелиско,79023979793; 79690884843,"ул. 1 Мая, 2А, микрорайон Саввино, Балашиха, Балашиха",,,Балашиха,,B,25,No,unknown,No,https://t.me/+79023979793,https://vk.com/obelisko,
748,Гранит стела,79299156330,"ул. Чёрная Дорога, 10, микрорайон Салтыковка, Балашиха, Балашиха",https://granit-stela.ru/,,Балашиха,,B,25,No,unknown,No,https://t.me/+79299156330,,
771,Изготовлениепамятниковна могилу вБалашихепо цене от...,74951474745; 79530863611,,https://balashikha.xn--80apbncqgt0j.xn--p1ai/,garantpamyati@yandex.ru,Балашиха,,C,22,Yes,unknown,No,https://t.me/garantpamyati,https://vk.com/mirpamyati,
777,ПамятникизгранитаПтичка на дереве 39 купить в Первомайском...,79618559078; 79892201077; 79882409747,,https://pervomajskiy.xn--80apbncqgt0j.xn--p1ai/,zakaz-mirpamyati@yandex.ru,Балашиха,,C,22,Yes,unknown,No,https://t.me/garantpamyati,https://vk.com/mirpamyati,
741,Балашихинский похоронный дом,79199651313,"Москва, Никольско-Архангельский проезд, Балашиха",,,Балашиха,,C,20,No,unknown,No,https://t.me/+79199651313,,
749,Посбон магазин ритуальных принадлежностей,74955275041,"ул. Интернат, 2, микрорайон Саввино, Балашиха, Балашиха",,,Балашиха,,C,20,No,unknown,No,https://t.me/+74955275041,,
750,Гранитные Памятники,79264650015,"Мирской пр., 2А, Балашиха, Балашиха",,,Балашиха,,C,20,No,unknown,No,https://t.me/+79264650015,,
755,Гранитная мастерская Эрсгард,79255026241,"вл57А, д. Дятловка, Балашиха",,,Балашиха,,C,20,No,unknown,No,https://t.me/+79255026241,,
761,Мир Камня,79150360811,"Щёлковское ш., 210А, Балашиха, Балашиха",,,Балашиха,,C,20,No,unknown,No,https://t.me/+79150360811,,
763,Лортонс,74959723972,"Монтажный пр., вл2, Балашиха, Балашиха",,,Балашиха,,C,20,No,unknown,No,https://t.me/+74959723972,,
765,Град-Экс,79637720044,"Московская обл., Балашиха г., ул. Карбышева, 1, Балашиха",,,Балашиха,,C,20,No,unknown,No,https://t.me/+79637720044,,
766,РитуалСервис,79151284475,"просп. Ленина, 2/5, Балашиха, Балашиха",,,Балашиха,,C,20,No,unknown,No,https://t.me/+79151284475,,
768,Гранитная мастерская Посбон,79175196517,"Россия, Московская область, городской округ Балашиха, Балашиха",,,Балашиха,,C,20,No,unknown,No,https://t.me/+79175196517,,
769,Памятникина могилу вБалашихе— от 25 000₽ 8-926-917-55-17,74992888891; 79269175517; 79307070601,,https://ritualnye-uslugi.pro/,ritualuslugipro@ya.ru,Балашиха,,C,18,No,wordpress,No,https://t.me/+74992888891,,
775,Памятники на могилу в Балашихе - от производителя,79266473011,,https://balashiha.pamyatnik-namogilu.ru/,info@pamyatnik-namogilu.ru,Балашиха,,D,13,No,wordpress,No,https://t.me/+79266473011,,
