id,name,phones,address,website,emails,city,region,segment,crm_score,is_network,cms,has_marquiz,telegram,vk,whatsapp
3233,Данила-Мастер Центр производства памятников,73842233536; 74991132525; 79022234935; 74957452726; 79201305838; 79022202052; 76270001630; 76040840298; 79201306095; 79201306102; 79201306101; 79250093760,"пр. Ленина, 66Б, Кемерово, Кемерово",https://danila-master.ru/,svetlana.pohodenko@danila-master.ru; mail@danila-master.ru; ilia.borisov@danila-master.ru; elizaveta.hechiyan@danila-master.ru; ksenia.malyutina@danila-master.ru; info@danila-master.ru; evgenia.belova@danila-master.ru,Кемерово,,A,40,Yes,unknown,No,https://t.me/+79022202052,https://vk.com/danila_pamyatniki,
3236,Завет агентство ритуальных услуг,79132949951; 73842633386; 73842636444; 79133221900,"Таврическая ул., 19, посёлок Комиссарово, Кемерово, Кемерово",https://zavet42.ru/,,Кемерово,,A,40,No,unknown,No,https://t.me/+79132949951,https://vk.com/zavet7,https://api.whatsapp.com/send?phone=79132949951
3291,ПК «НАРС»,79237757412; 73833757412,,https://kemerovo.nars.su/,info@nars.su,Кемерово,,A,40,No,bitrix,No,https://t.me/+79237757412,,
3250,Олимп,73842768650; 79515829522,"Центральная ул., 15, посёлок Новоискитимск, Кемерово",https://olymp142.tilda.ws/,76-86-50olymp142@mail.ru,Кемерово,,B,38,No,tilda,No,https://t.me/+73842768650,,
3253,Мраморгранит-сервис,79505815554; 73842766305; 79134023030; 79505919586,"Кузнецкий просп., 85, Кемерово, Кемерово",https://stela42.ru/,mgs-42@mail.ru,Кемерово,,B,38,No,wordpress,No,https://t.me/+79505815554,,
3259,Стелла Память похоронное агентство,79234944244; 79134202888; 73842259512; 79134006655,"Притомский просп., 11, Кемерово, Кемерово",http://ritual.stellapamyat.ru/,stella.pamyatnkz@mail.ru,Кемерово,,B,38,No,wordpress,No,https://t.me/+79234944244,,
3260,Салон ритуальных услуг Вечность,79516004400; 73842767517,"ул. Механизаторов, 1, Кемерово, Кемерово",http://vechnost42.ru/,Vechnost42@mail.ru; vechnost42@mail.ru,Кемерово,,B,38,No,wordpress,No,https://t.me/+79516004400,,
3280,Камень-А,79609291825; 79139291825; 79139043055,"ул. Юрия Двужильного, 7, корп. 2, Кемерово, Кемерово",https://kamen-a.ru/,bbikl_3@mail.ru,Кемерово,,B,38,No,tilda,No,https://t.me/+79609291825,,
3240,Обелиск,79069324848; 79133238686; 79049920017; 79133034080; 79235671677; 79045743860,"Совхозная ул., 29, посёлок Новоискитимск, Кемерово",https://obelisk142.ru/,obeliskkem@yandex.ru,Кемерово,,B,35,No,unknown,No,https://t.me/+79069324848,https://vk.com/id418596080,
3242,Офис продаж Эдем,79001090999; 79050768029; 79511830999; 79089400555; 73842383655; 73842768029,"ул. Сибиряков-Гвардейцев, 149, Кемерово, Кемерово",https://granitkemerovo.ru/,mariya.kazakova.77@mail.ru,Кемерово,,B,35,No,unknown,No,https://t.me/+79001090999,,
3245,Век ритуальное бюро,79001016663; 73842766436,"Камышинская ул., 6А, корп. 5, Кемерово, Кемерово",https://70000001046452184.2gis.biz/,,Кемерово,,B,35,No,unknown,No,https://t.me/+79001016663,,https://api.whatsapp.com/send?phone=79001016663
3252,Монумент,73842595111; 79029845111,"Базовая ул., 6А, Кемерово, Кемерово",https://www.monument42.ru/,monument42@mail.ru,Кемерово,,B,35,No,joomla,No,https://t.me/+73842595111,,
3262,ИП Билан Д. Ю.,73833830392; 73517009492,"ул. Тухачевского, 2, Кемерово, Кемерово",http://bilkam.ru/,sales@bilkam.ru,Кемерово,,B,35,Yes,bitrix,No,,https://vk.com/bilkam,
3264,Ритуал,79515726655; 79516095738; 79069829792; 79502681305,"ул. Тухачевского, 12, Кемерово, Кемерово",http://ritualpk.ru/,ritualpk@rambler.ru,Кемерово,,B,35,No,unknown,No,https://t.me/+79515726655,,
3268,Военно-мемориальная компания гранитная мастерская,73842594095; 73842594495; 79235216016,"Центральная ул., 15, посёлок Новоискитимск, Кемерово",http://vrk-kuzbassa.ru/,vrk-kuzbassa@mail.ru,Кемерово,,B,35,No,unknown,No,https://t.me/+79235216016,,
3292,МЕМОРИАЛЬНЫЕ КОМПЛЕКСЫ,79235114115; 79959251717,г       Аксессуары       3,https://tceh17.ru/,,Кемерово,,B,33,No,tilda,No,https://t.me/+79235114115,,
3249,Памятник42,79043768822; 79134334492; 73842768822,"ул. Сибиряков-Гвардейцев, 277, Кемерово, Кемерово",http://памятник42.рф/,,Кемерово,,B,30,No,unknown,No,https://t.me/+79043768822,,
3255,Постамент42,79235021111,"ул. Тухачевского, 58/1, Кемерово, Кемерово",https://postament142.ru/,postament142@mail.ru,Кемерово,,B,30,No,joomla,No,https://t.me/+79235021111,,
3258,Левша-Ритуал 42,79516011416,"Узкоколейная ул., 2А, Кемерово, Кемерово",,,Кемерово,,B,30,No,unknown,No,https://t.me/+79516011416,,https://api.whatsapp.com/send?phone=79516011416
3261,Мемориал,79521651110,"Базовая ул., 5Б, Кемерово, Кемерово",https://kemerovo.ucoz.ru/,monu@yandex.ru,Кемерово,,B,30,No,unknown,No,https://t.me/+79521651110,,
3273,Ангел Магазин ритуальных принадлежностей,73842631303; 79832531303; 79502601803,"ул. Тухачевского, 38, корп. 2, Кемерово, Кемерово",,,Кемерово,,B,30,Yes,unknown,No,https://t.me/+73842631303,,
3251,Акрополь 42,79502691111; 73842762740; 79001000192,"Ленинградский просп., 30, стр. 1, Кемерово, Кемерово",,,Кемерово,,B,25,No,unknown,No,https://t.me/+79502691111,https://vk.com/akropol42,
3256,Арт-Камень,79235008788; 79235058788,"Базовая ул., 1А, Кемерово, Кемерово",,,Кемерово,,B,25,No,unknown,No,https://t.me/+79235008788,,
3266,Гранит-ритуал,79235358383; 79069299494,"ул. Спартака, 1А, Кемерово, Кемерово",,,Кемерово,,B,25,No,unknown,No,https://t.me/+79235358383,,
3269,Анубис,79234655880; 79059939700,"просп. Ленина, 90В, корп. 1, Кемерово, Кемерово",,,Кемерово,,B,25,No,unknown,No,https://t.me/+79234655880,,
3270,Ритуал сервис,79618650589; 79515964498; 79132889364,"Совхозная ул., 8А, посёлок Новоискитимск, Кемерово",,,Кемерово,,B,25,No,unknown,No,https://t.me/+79618650589,,
3271,Пирс,79609115353; 73842250584,"Инициативная ул., 10, Кемерово, Кемерово",,,Кемерово,,B,25,No,unknown,No,https://t.me/+79609115353,,
3289,Велес,,"Красная ул., 19А, Кемерово, Кемерово",,,Кемерово,,C,24,No,unknown,No,https://t.me/veles_ritual,,
3263,Ритуал-сервис Велес ритуальная компания,79521668499,"Совхозная ул., 29/1, посёлок Новоискитимск, Кемерово",,,Кемерово,,C,20,No,unknown,No,https://t.me/+79521668499,,
3272,Памятники,79133021815,"Школьная ул., 36, посёлок Комиссарово, Кемерово, Кемерово",,,Кемерово,,C,20,No,unknown,No,https://t.me/+79133021815,,
3274,Данила Мастер,79039357073,"Октябрьский просп., 73, Кемерово, Кемерово",,,Кемерово,,C,20,No,unknown,No,https://t.me/+79039357073,https://vk.com/club68486552,
3275,Уфалей Т,73842287447,"Базовая ул., 6А/1, Кемерово, Кемерово",,,Кемерово,,C,20,No,unknown,No,https://t.me/+73842287447,,
3276,Аврора,79027567109,"Новая ул., 2, посёлок Новоискитимск, Кемерово",,,Кемерово,,C,20,No,unknown,No,https://t.me/+79027567109,,
3277,Поклон ритуальная компания,79502782558,"ул. Юрия Двужильного, 30, Кемерово, Кемерово",,,Кемерово,,C,20,No,unknown,No,https://t.me/+79502782558,,
3278,Новая ритуальная служба,79095112121,"Ленинградский просп., 39, Кемерово, Кемерово",,,Кемерово,,C,20,No,unknown,No,https://t.me/+79095112121,,
3281,Харон,79030704545,"Базовая ул., 1/6, Кемерово, Кемерово",,,Кемерово,,C,20,No,unknown,No,https://t.me/+79030704545,,
3282,Гранит,79234762161,"просп. Ленина, 94, Кемерово, Кемерово",,,Кемерово,,C,20,No,unknown,No,https://t.me/+79234762161,,
3284,Ветеран,79089416481,"ул. Радищева, 16А/1, Кемерово, Кемерово",,,Кемерово,,C,20,No,unknown,No,https://t.me/+79089416481,,
3285,Агат,79521652893,"ул. Чкалова, 10, Кемерово, Кемерово",,,Кемерово,,C,20,No,unknown,No,https://t.me/+79521652893,,
3288,Арт-камень производственная компания,79502740395,"Инициативная ул., 63А, Кемерово, Кемерово",,,Кемерово,,C,20,No,unknown,No,https://t.me/+79502740395,,
3295,"Каталог памятников из гранита, фото и цены изготовления ...",79618559078; 79892201077; 79882409747,,https://kemerovo.xn--80apbncqgt0j.xn--p1ai/,,Кемерово,,C,17,Yes,unknown,No,https://t.me/garantpamyati,https://vk.com/mirpamyati,
3294,Изготовление надгробий и памятников в Кемерово — адреса и ...,,"г. Кемерово, ул. Чкалова",https://kemerovo.reginforms.ru/,,Кемерово,,D,10,No,unknown,No,,,
3296,"Изготовление и продажа памятников, надгробий, мемориалов г. Кемерово ...",,,http://pamyat-42.ru/,rating@mail.ru; pamyatniki42@yandex.ru,Кемерово,,D,10,No,unknown,No,,,
3283,Рябина42,,"Кузнецкий просп., 91, Кемерово, Кемерово",,,Кемерово,,D,5,No,unknown,No,,,
3286,БОН,,"ул. 50 лет Октября, 15, Кемерово, Кемерово",,,Кемерово,,D,5,No,unknown,No,,,
3287,Благоустройство захоронений всех видов сложности,,"Кемерово, жилой район Пионер, Кемерово",,,Кемерово,,D,5,No,unknown,No,,,
3290,Гранитная мастерская42,,"просп. Ленина, 91, корп. 1, Кемерово, Кемерово",,,Кемерово,,D,5,No,unknown,No,,,
