id,name,phones,address,website,emails,city,region,segment,crm_score,is_network,cms,has_marquiz,telegram,vk,whatsapp
4028,Стела46,79081277705; 74712550850; 79513173444; 79081213444,"г. Курск 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 2",https://xn--46-6kct4a8ah.xn--p1ai/,Stela46sv@yandex.ru; stela46z@yandex.ru; stela46sv@yandex.ru; Stela46@yandex.ru; stela46@yandex.ru,Курск,,B,35,No,joomla,No,https://t.me/+79081277705,https://vk.com/stela46,
4027,Весь спектр ритуальных услуг,74712310638; 74712584703; 79107310638; 79092390828; 74712312400,"ул. 50 лет Октября, 112А, Курск, Курск",http://granit46ritual.ru/,,Курск,,B,33,No,wordpress,No,https://t.me/+74712310638,,
4032,Изготовление памятников и надгробий,79192764657,"просп. Кулакова, 2, Курск, Курск",http://pamyatniki-y-romana.ru/,smolnikov46rus@mail.ru,Курск,,B,33,No,wordpress,No,https://t.me/+79192764657,,
4030,Курский торговый похоронный дом,79192709334; 74712570525; 79103139008; 79192711567; 74712570500,"ул. 50 лет Октября, 143, Курск, Курск",https://ritual-kursk.ru/,,Курск,,B,32,No,unknown,No,https://t.me/ritual_kursk,,
4040,Ритуальный салон,74712307737; 79100227737,"Студенческая ул., 3, корп. 1, микрорайон Северо-Западный, Курск, Курск",,,Курск,,B,30,Yes,unknown,No,https://t.me/+74712307737,,
4037,Сокар,79510865626; 79508724772,"Сумская ул., 114, Курск, Курск",,,Курск,,B,25,No,unknown,No,https://t.me/+79510865626,,
4038,Светлая память,79611688634,"Магистральный пр., 18А, Курск, Курск",https://svetlaya-pamyat.ru/,,Курск,,B,25,No,unknown,No,https://t.me/+79611688634,,
4046,Обелиск,,"Курск, микрорайон Северо-Западный, Курск",,,Курск,,C,24,No,unknown,No,https://t.me/obelisk_ritual,,
4034,Гранит курск,79513336388,"пр. Льговский поворот, 1, Курск, Курск",http://www.granitkursk.com/,,Курск,,C,22,No,unknown,No,https://t.me/+79513336388,,
4051,Изготовление памятников на могилу в Курске по цене от 18900 ...,79185568320; 79892201077; 79882409747; 79618559078,,https://kursk.xn--80apbncqgt0j.xn--p1ai/,zakaz-mirpamyati@yandex.ru,Курск,,C,22,Yes,unknown,No,https://t.me/garantpamyati,https://vk.com/mirpamyati,
4042,Ритуальные принадлежности,79510760554,"2-я Рабочая ул., 21, Курск, Курск",,,Курск,,C,20,No,unknown,No,https://t.me/+79510760554,,
4044,Много камня,79103124268,"Курск, Железнодорожный округ, улица Пост Кривец, 1Г, Курск",,,Курск,,C,20,No,unknown,No,https://t.me/+79103124268,,
4048,Памятники Люкс,79308573557,"Союзная ул., 16, Курск, Курск",,,Курск,,C,20,No,unknown,No,https://t.me/+79308573557,,
