id,name,phones,address,website,emails,city,region,segment,crm_score,is_network,cms,has_marquiz,telegram,vk,whatsapp
3891,Ограды на памятник,79307108206,"ул. Шохина, 1А, Кстово, Кстово",https://rassvetnn.ru/,rassvet_nn@mail.ru; ip-bokov.an@yandex.ru,Кстово,,B,30,No,unknown,No,https://t.me/+79307108206,,
3885,"Мастерская ""Память в граните""",79038485828,"ул. Чванова, 26, Кстово, Кстово",https://pamyatvgranite.tilda.ws/,,Кстово,,B,28,No,tilda,No,https://t.me/+79038485828,https://vk.com/id537788887,
3893,Социальная Ритуальная Служба,79058682323; 78314520202,"ул. Талалушкина, 14, корп. 5, Кстово, Кстово",,,Кстово,,B,25,No,unknown,No,https://t.me/+79058682323,https://vk.com/gorritual,
3894,Стела,79877416445,"просп. Капитана Рачкова, 7А, Кстово, Кстово",,,Кстово,,C,20,No,unknown,No,https://t.me/+79877416445,,
3895,Памятники и надгробия,79202911506,"Кстово, 2-й микрорайон, 20, Кстово",,,Кстово,,C,20,No,unknown,No,https://t.me/+79202911506,,
3898,"Памятники, благоустройство",79049013922,"ул. 40 лет Октября, 7, Кстово, Кстово",,,Кстово,,C,20,No,unknown,No,https://t.me/+79049013922,,
3902,Памятникиизгранита-Производствоизделийизгранита...,78312661690; 78312821010; 79100079909; 79601604050; 78312880816; 79938891804; 78314197248; 78314240698; 78312917266; 79043967455; 78312310132; 78312770525; 78314227515; 79101383004; 79527779992; 79290419992; 78312203149; 78312100332,"г. Кстово, ул. Сутырина",https://www.ds52.ru/,,Кстово,,C,18,No,wordpress,No,,,
3901,"Памятникна могилу заказать,изготовлениепамятниковиз...",78312340377,,https://www.ritual.nnov.ru/,info@kamnegradnn.ru,Кстово,,C,15,Yes,unknown,No,https://t.me/+78312340377,,
3896,Похоронное дело № 1,,"Школьная ул., 19Е, посёлок Ждановский, Кстово",,,Кстово,,D,5,No,unknown,No,,,
3897,Марьин камень,,"ул. Чванова, 9, Кстово, Кстово",,,Кстово,,D,5,No,unknown,No,,,
