id,name,phones,address,website,emails,city,region,segment,crm_score,is_network,cms,has_marquiz,telegram,vk,whatsapp
7693,Перо Гранита,79323240844; 79923109804; 79028501714,"ул. Чернышевского, 37, Тюмень, Тюмень",https://pamyatniki72tmn.ru/,info@pamyatniki72tmn.ru,Тюмень,,A,48,No,wordpress,No,https://t.me/+79323240844,,https://api.whatsapp.com/send?phone=79923109804
7670,Черная Роза,73452668877; 79088737519; 73452668833; 79222737519; 79995499095; 79292737518; 73452387902; 72040073356; 72033520023,"ул. Юрия Семовских, 1/1, Тюмень, Тюмень",https://роза-ритуал.рф/,lev.rit@ya.ru,Тюмень,,A,45,No,opencart,No,https://t.me/79088737519,https://vk.com/rozaritual_official,https://api.whatsapp.com/send?phone=79088737519
7676,Ритуал,79199599924; 79120786043; 79829758972; 79044972502; 73452972502; 79326868889; 74573522539; 74573664199; 74573543459; 77083448859,"Питерская ул., 10, микрорайон Войновка, Тюмень, Тюмень",http://www.8ritual.ru/,ritual.tumen.8@mail.ru; millo:ritual.tumen.8@mail.ru,Тюмень,,A,45,No,unknown,No,https://t.me/+79044972502,https://vk.com/ritual72tmn,https://api.whatsapp.com/send?phone=79044972502
7680,Дом камня гранитная мастерская,79058572202; 79220057007; 73452575527; 79220075850; 73452575761; 79827852994; 75934935368; 75934944474,"Пражская ул., 17, стр. 7, микрорайон Матмасы, Тюмень, Тюмень",https://vozrojdenie-tyumen.ru/,pamyatnik-tumen@yandex.ru; mail@example.com,Тюмень,,A,45,No,opencart,No,https://t.me/+79058572202,https://vk.com/houseofstone,https://api.whatsapp.com/send?phone=79058572202
7685,Гранит Элит,73452997161; 79923197161; 72320001935; 72030302776,"ул. 30 лет Победы, 38А, Тюмень, Тюмень",https://granit-elit72.ru/,granitelit72@mail.ru; info@granit-elit72.ru,Тюмень,,A,45,No,unknown,No,https://t.me/79923197161,https://vk.com/granitelit,https://api.whatsapp.com/send?phone=79223197161
7684,Гранит,79224874442; 79048770433; 79220774599,"пр. Геологоразведчиков, 33, Тюмень, Тюмень",https://xn--72-6kc6aalmfdgm2bg8o.xn--p1ai/,pamyatniki72@bk.ru,Тюмень,,A,44,No,tilda,No,https://t.me/guryeva_elena,https://vk.com/granitpamyati72,
7678,Ритуальная похоронная компания,73452608658,"ул. Валерии Гнаровской, 5, стр. 2, 6-й микрорайон, Тюмень, Тюмень",https://rpk72.ru/,afanasiev-89@inbox.ru,Тюмень,,A,43,No,wordpress,No,https://t.me/+73452608658,https://vk.com/public142233709,https://api.whatsapp.com/send?phone=79324899588
7735,"Мамориал, по памятников",79043877879; 79617715835,"ул. Республики, 256, корп. 2, стр. 3, Тюмень, Тюмень",http://memasbt.ru/,asbt123@mail.ru,Тюмень,,A,43,Yes,wordpress,No,https://t.me/+79043877879,,
7679,АнгелРитуал ритуальное агентство,73452500719; 79224780723; 79292699117,"ул. Молодогвардейцев, 5А, стр. 3, Тюмень, Тюмень",https://ar-72.ru/,,Тюмень,,A,40,No,unknown,No,https://t.me/+73452500719,https://vk.com/aritualtm,https://api.whatsapp.com/send?phone=79292699117
7687,Предприятие Святая Русь мастерская натурального камня,79044769553; 79526747174; 73452683435; 79526809752; 79223988100; 79044987958,"Интернациональная ул., 42, Тюмень, Тюмень",https://megakamen.ru/,,Тюмень,,A,40,No,unknown,No,https://t.me/+79044769553,,https://api.whatsapp.com/send?phone=79526809752
7688,Небеса гранитная мастерская,73452288171; 79220073887; 79223961026,"Широтная ул., 108, корп. 4, Тюмень, Тюмень",http://grmasters.com/,,Тюмень,,A,40,No,wordpress,No,https://t.me/+79220073887,https://vk.com/granite72tyumen,https://api.whatsapp.com/send?phone=79220073887094001180180904050180991805018718307000000700182180000181820080
7671,Данила-Мастер изготовитель памятников,73452692143; 74991132525; 79022234935; 74957452726; 79201305838; 79022202052; 76270001630; 76040840298; 79201306095; 79201306102; 79201306101; 79250093760,"ул. Мельникайте, 109, Тюмень, Тюмень",https://danila-master.ru/,mail@danila-master.ru; elizaveta.hechiyan@danila-master.ru; evgenia.belova@danila-master.ru; info@danila-master.ru; ksenia.malyutina@danila-master.ru; ilia.borisov@danila-master.ru; svetlana.pohodenko@danila-master.ru,Тюмень,,A,40,Yes,unknown,No,https://t.me/+79022202052,https://vk.com/danila_pamyatniki,
7675,Данила-Мастер,73452564139; 79022234935; 79022202052; 76270002932; 76070150598; 73452692186; 73452492575; 73452518091; 79299015038; 79260147668; 79299014714; 79251477102,"Заречный пр., 37, корп. 2, Тюмень, Тюмень",https://tyumen.danila-master.ru/,mail@danila-master.ru; natalia.povarnitsyna@danila-master.ru; olga.doncova@danila-master.ru; yulia.chepurenko@danila-master.ru; olga.krutolevich@danila-master.ru; info@danila-master.ru; sofia.tits@danila-master.ru; yulia.stankeeva@danila-master.ru,Тюмень,,A,40,Yes,unknown,No,https://t.me/+79022202052,https://vk.com/danila_pamyatniki,
7743,Гранит памяти,,,https://tumen.granit-pamyati.ru/,office@granit-pamyati.ru,Тюмень,,A,40,Yes,bitrix,No,https://t.me/granitpamyatibot,https://vk.com/granit_pamyati,
