id,name,phones,address,website,emails,city,region,segment,crm_score,is_network,cms,has_marquiz,telegram,vk,whatsapp
6155,pskov.xn--80apbncqgt0j.xn--p1ai,79882409747; 79892201077,г. Псков ул. Мира,https://pskov.xn--80apbncqgt0j.xn--p1ai/,,Псков,,B,38,Yes,unknown,No,https://t.me/garantpamyati,https://vk.com/mirpamyati,
6129,Военно-мемориальная компания гранитная мастерская,78112535257; 79215085012; 78112606002; 79113676355; 79585903660; 79585903614; 79585903646; 79585903636; 79585903615; 79585903676; 79585903686; 79585903611; 79585903613; 79585903612; 79585903618; 79585903838; 79585903616; 79585903601; 79914899358,"ул. Белинского, 72, Псков, Псков",https://vmk60.ru/,,Псков,,B,35,Yes,opencart,No,https://t.me/+78112535257,https://vk.com/bezhanicivmk,
6144,Гранитная мастерская,79113714460; 79113979753; 79118813188; 79113626267; 79113548952,"Вокзальная ул., 52, Псков, Псков",https://pskovgranit.ru/,pskov-granit@yandex.ru,Псков,,B,35,No,unknown,No,https://t.me/+79113626267,,
6148,Ритуальная служба,79211126798; 78112510332,"ул. Труда, 28, Псков, Псков",,,Псков,,B,30,Yes,unknown,No,https://t.me/+79211126798,,
6138,Память салон ритуальных услуг,78112670377; 79118915556; 79922923525; 78112566259; 79643140094,"ул. Максима Горького, 19А, Псков, Псков",http://rkmemory.com/,,Псков,,B,27,No,unknown,No,https://t.me/+78112670377,,
6132,Гранит,79999299658; 79922968589,"Рижский просп., 44, Псков, Псков",,,Псков,,B,25,No,unknown,No,https://t.me/+79999299658,https://vk.com/club221583105,
6133,Псковская ритуальная мастерская,79113544803,"ул. Леона Поземского, 121, Псков, Псков",http://psk-rityal.ru/,,Псков,,B,25,No,unknown,No,https://t.me/+79113544803,,
6134,Парус ритуальная служба,79116963501; 79602218542; 79212144346,"Гражданская ул., 10, Псков, Псков",,,Псков,,B,25,No,unknown,No,https://t.me/+79116963501,,
6137,Псковская Ритуальная Компания,79210040595; 79773977084,"Псков, Крестовское кладбище, 4, Псков",,,Псков,,B,25,No,unknown,No,https://t.me/+79210040595,https://vk.com/prk.ritual,
6139,Онежский гранит,79116955403; 79215807397,"ул. Яна Райниса, 58, Псков, Псков",,,Псков,,B,25,No,unknown,No,https://t.me/+79116955403,,
6141,Ритуальные изделия,79113636092; 78112585005; 78112563152,"Рижский просп., 40А, Псков, Псков",,,Псков,,B,25,No,unknown,No,https://t.me/+79113636092,,
6145,Карельский гранит производственно-художественная мастерская,79113575261; 78112521175,"ул. Белинского, 81А, Псков, Псков",,,Псков,,B,25,No,unknown,No,https://t.me/+79113575261,,
6140,По дороге камней,79602223343,"ул. Леона Поземского, 111, корп. 1, Псков, Псков",,,Псков,,C,20,No,unknown,No,https://t.me/+79602223343,,
6142,Ритуал-Сервис,79116934444,"Изборская линия, 5, исторический район Заручевье, Псков, Псков",,,Псков,,C,20,No,unknown,No,https://t.me/+79116934444,,
6146,Изготовление памятников,79532414683,"Псков, Псков",,,Псков,,C,20,No,unknown,No,https://t.me/+79532414683,,
6154,Военно-мемориальная компания силовых структур,78112602917,"ул. Труда, 37, Псков, Псков",,,Псков,,C,20,No,unknown,No,https://t.me/+78112602917,,
6158,xn----dtbexckqgs.xn--p1ai,,"г. Псков, ул. Новгородская",https://xn----dtbexckqgs.xn--p1ai/,,Псков,,D,10,No,unknown,No,,,
6147,Мастерская по изготовлению памятников Светлая Память,,"ул. Киселёва, 8, исторический район Завеличье, Псков, Псков",,,Псков,,D,5,No,unknown,No,,,
6149,Специализированная служба,,"ул. Белинского, 72, Псков, Псков",,,Псков,,D,5,No,unknown,No,,,
6150,Евро Дом,,"Пароменская ул., 8А, Псков, Псков",,,Псков,,D,5,No,unknown,No,,,
6151,Мастерская памятники,,"Псков, Крестовское шоссе, Псков",,,Псков,,D,5,No,unknown,No,,,
6152,Ангел,,"ул. Белинского, 79, Псков, Псков",,,Псков,,D,5,No,unknown,No,,,
6153,Таура,,"Октябрьский просп., 50, корп. 1, Псков, Псков",,,Псков,,D,5,No,unknown,No,,,
