id,name,phones,address,website,emails,city,region,segment,crm_score,is_network,cms,has_marquiz,telegram,vk,whatsapp
7065,Студия камня,79279344760,"Элеваторная ул., 82Б, Стерлитамак, Стерлитамак",https://kamen-servis.tiu.ru/,info@tiu.ru,Стерлитамак,,B,33,No,wordpress,No,https://t.me/+79279344760,,
7085,Ритуальные услуги,,,https://sterlitamak.nritual.ru/,,Стерлитамак,,B,31,Yes,unknown,No,https://t.me/nritualru,,
7051,Камень,79659276777,"Уфимский тракт, 7А, Стерлитамак, Стерлитамак",,,Стерлитамак,,B,30,No,unknown,No,https://t.me/+79659276777,https://vk.com/kamen102_str,https://api.whatsapp.com/send?phone=796592767770901180001890500805080700040501810900180182009704180000218118202183091820509050180700080182051800518100200000200188050180050400060500805
7055,Каменный цветок,79874999564; 79870383117; 79869715580; 79178072600; 79871065489; 79174960275,"Коммунистическая ул., 84, Стерлитамак, Стерлитамак",http://ritual-str.ru/,,Стерлитамак,,B,30,No,unknown,No,https://t.me/+79874999564,,
7059,Кристалл Мемориал,79959475806,"ул. Мира, 70, Стерлитамак, Стерлитамак",,,Стерлитамак,,B,30,No,unknown,No,https://t.me/+79959475806,https://vk.com/crystalmemorial,https://api.whatsapp.com/send?phone=799594758060901180001890500805080700040501810900180182009704180000218118202183091820509050180700080182051800518100200000200188050180050400060500805
7083,ugaes.ru,,,https://ugaes.ru/,,Стерлитамак,,B,28,Yes,unknown,No,https://t.me/bigdom3,,
7057,Белый Ангел,79870555825; 79869694549; 79174640384,"ул. Худайбердина, 85, корп. 1, Стерлитамак, Стерлитамак",,,Стерлитамак,,B,25,No,unknown,No,https://t.me/+79870555825,https://vk.com/club83054199,
7071,Дом камня,73473303033; 73473311020,"Черноморская ул., 27А, Стерлитамак, Стерлитамак",,,Стерлитамак,,B,25,No,unknown,No,https://t.me/+73473303033,,
7072,Галерея Гранита,79874455132; 79874961280,"ул. Худайбердина, 76, Стерлитамак, Стерлитамак",,,Стерлитамак,,B,25,No,unknown,No,https://t.me/+79874455132,,
7078,Скорбь ритуальный дом,79279339339; 79874722372,"Коммунистическая ул., 41, Стерлитамак, Стерлитамак",,,Стерлитамак,,B,25,No,unknown,No,https://t.me/+79279339339,,
7079,Ритуал-РБ,79177771037,"Коммунистическая ул., 97, Стерлитамак, Стерлитамак",,,Стерлитамак,,B,25,Yes,unknown,No,https://t.me/+79177771037,,
7064,Город Камня,79870308753,"Профсоюзная ул., 14Г, Стерлитамак, Стерлитамак",,,Стерлитамак,,C,23,No,unknown,No,https://t.me/fs_gorodkamnya,,
7077,Небеса,,"Коммунистическая ул., 97, Стерлитамак, Стерлитамак",,,Стерлитамак,,C,23,No,unknown,No,https://t.me/ritual_nebesa,,
7060,Ритуал Камень,79093500006,"ул. Гоголя, 108, Стерлитамак, Стерлитамак",,,Стерлитамак,,C,20,No,unknown,No,https://t.me/+79093500006,,
7063,Харон+ бюро ритуальных услуг,79196167777,"Новая ул., 44Б, Стерлитамак, Стерлитамак",,,Стерлитамак,,C,20,No,unknown,No,https://t.me/+79196167777,,
7076,Ритуальный салон Врата Эдема салон ритуальных услуг,79871394503,"Социалистическая ул., 38, Стерлитамак, Стерлитамак",,,Стерлитамак,,C,20,No,unknown,No,https://t.me/+79871394503,,
7066,Памятники,,"ул. Богдана Хмельницкого, 45, Стерлитамак, Стерлитамак",,,Стерлитамак,,D,5,No,unknown,No,,,
7067,Памятники ограждения,,"ул. 23 Мая, 153, Стерлитамак, Стерлитамак",,,Стерлитамак,,D,5,No,unknown,No,,,
7068,Элитные венки,,"Республика Башкортостан, Стерлитамак, Полевая улица, Стерлитамак",,,Стерлитамак,,D,5,No,unknown,No,,,
7069,Эдем,,"ул. Мира, 50, Стерлитамак, Стерлитамак",,,Стерлитамак,,D,5,No,unknown,No,,,
7070,Реквием,,"Черноморская ул., 7, Стерлитамак, Стерлитамак",,,Стерлитамак,,D,5,No,unknown,No,,,
7073,Салон ритуальных услуг,,"Черноморская ул., 29А, стр. 1, Стерлитамак, Стерлитамак",,,Стерлитамак,,D,5,No,unknown,No,,,
7074,Мастерская по камню Память,,"ул. Менделеева, 13А, Стерлитамак, Стерлитамак",,,Стерлитамак,,D,5,No,unknown,No,,,
7075,Компания по изготовлению и реставрации памятников,,"Придорожная ул., 66А, село Новая Отрадовка, Стерлитамак",,,Стерлитамак,,D,5,No,unknown,No,,,
7080,Гранит Памяти магазин памятников,,"Профсоюзная ул., 7, Стерлитамак, Стерлитамак",,,Стерлитамак,,D,5,No,unknown,No,,,
